time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2024-10-12T18:00:34.40Z,38.5847328,-121.8540761,16.379,-0.09,0.68,0.24,75.747,58.381,4.97,0.00000,180.00000,3,6
2024-10-12T18:00:35.00Z,38.5847605,-121.8538504,16.036,0.14,0.37,0.30,48.243,34.938,3.14,0.00000,180.00000,3,5
2024-10-12T18:00:35.10Z,38.5847543,-121.8538497,16.268,0.32,0.29,0.24,46.068,32.256,3.20,0.00000,130.59254,3,4
2024-10-12T18:00:35.20Z,38.5847611,-121.8538438,15.811,0.60,0.64,0.58,41.815,29.367,2.63,0.00000,130.59344,3,5
2024-10-12T18:00:35.30Z,38.5847580,-121.8538478,15.713,0.77,0.60,0.67,40.240,27.981,2.58,0.00000,130.59432,3,5
2024-10-12T18:00:35.40Z,38.5847556,-121.8538545,15.843,0.90,0.63,0.67,38.885,26.944,2.50,31.40859,44.25474,3,5
2024-10-12T18:00:35.50Z,38.5847676,-121.8538501,14.533,1.07,0.54,0.76,35.893,24.992,2.12,28.90213,40.54408,3,6
2024-10-12T18:00:35.60Z,38.5847718,-121.8538562,14.612,0.99,0.76,0.74,34.969,24.262,2.10,33.32874,40.08465,3,4
2024-10-12T18:00:35.70Z,38.5847877,-121.8538542,14.182,0.73,0.57,0.70,32.998,22.938,1.99,33.32874,40.08688,3,5
2024-10-12T18:00:35.80Z,38.5847975,-121.8538488,13.427,0.52,0.51,0.47,31.396,21.849,1.87,33.32874,40.08898,3,5
2024-10-12T18:00:35.90Z,38.5848007,-121.8538455,13.088,0.27,0.43,0.34,29.869,20.804,1.64,33.32874,40.09082,3,5
2024-10-12T18:00:36.00Z,38.5848175,-121.8538341,12.092,0.50,0.47,0.36,28.464,19.879,1.59,33.32874,40.09261,3,6
2024-10-12T18:00:36.10Z,38.5848330,-121.8538220,11.370,0.40,0.60,0.45,27.240,19.065,1.50,33.32874,40.09430,3,6
2024-10-12T18:00:36.20Z,38.5848442,-121.8538144,11.134,0.30,0.57,0.37,25.079,17.520,1.35,33.32874,40.09581,3,7
2024-10-12T18:00:36.30Z,38.5848523,-121.8538077,10.949,0.16,0.42,0.28,23.435,16.328,1.25,33.32874,40.09721,3,7
2024-10-12T18:00:36.40Z,38.5848616,-121.8537990,10.720,-0.09,0.20,0.42,22.137,15.380,0.94,33.32874,40.09827,3,7
2024-10-12T18:00:36.50Z,38.5848632,-121.8537903,10.638,0.15,0.15,0.24,21.021,14.624,1.07,33.32874,40.09947,3,7
2024-10-12T18:00:36.60Z,38.5848623,-121.8537805,10.365,-0.09,-0.32,0.29,19.701,13.764,0.61,33.32874,40.10015,3,7
2024-10-12T18:00:36.70Z,38.5848603,-121.8537838,10.869,-0.07,-0.28,0.47,17.970,12.723,0.52,33.32874,40.10076,3,8
2024-10-12T18:00:36.90Z,38.5848539,-121.8537905,11.672,0.13,0.27,0.37,15.941,11.598,0.83,33.32874,40.10263,3,9
2024-10-12T18:00:37.10Z,38.5848482,-121.8537978,12.375,0.10,0.26,0.26,14.895,10.988,0.78,33.32874,40.10438,3,8
2024-10-12T18:00:37.30Z,38.5848439,-121.8538021,12.834,0.11,0.31,0.22,13.724,10.313,0.70,33.32874,40.10594,3,9
2024-10-12T18:00:37.40Z,38.5848414,-121.8538053,13.136,0.13,0.30,0.30,12.805,9.770,0.68,33.32874,40.10670,3,9
2024-10-12T18:00:37.60Z,38.5848394,-121.8538049,13.166,0.25,0.27,0.26,12.221,9.397,0.69,33.32874,40.10825,3,8
2024-10-12T18:00:37.70Z,38.5848379,-121.8538052,13.208,0.23,0.11,0.33,11.566,9.008,0.64,33.32874,40.10897,3,9
2024-10-12T18:00:37.90Z,38.5848378,-121.8538072,13.231,0.06,-0.06,0.44,11.188,8.796,0.81,33.32874,40.11079,3,9
2024-10-12T18:00:38.00Z,38.5848380,-121.8538085,13.235,0.05,0.27,0.69,10.966,8.654,0.74,33.32874,40.11162,3,8
2024-10-12T18:00:38.10Z,38.5848381,-121.8538102,13.297,0.04,0.67,0.74,10.661,8.483,0.74,33.32874,40.11274,3,9
2024-10-12T18:00:38.20Z,38.5848384,-121.8538121,13.406,0.08,0.45,0.68,10.384,8.327,0.73,33.32874,40.11366,3,9
2024-10-12T18:00:38.30Z,38.5848371,-121.8538145,13.530,0.01,0.71,0.67,10.135,8.184,0.76,33.32874,40.11476,3,9
2024-10-12T18:00:38.40Z,38.5848364,-121.8538159,13.629,-0.33,0.64,0.79,9.913,8.060,0.77,33.32874,40.11596,3,9
2024-10-12T18:00:38.50Z,38.5848355,-121.8538166,13.635,-0.49,0.61,0.88,9.703,7.943,0.79,77.09262,43.78186,3,9
2024-10-12T18:00:38.60Z,38.5848352,-121.8538171,13.673,-0.21,0.45,0.67,9.518,7.839,0.80,77.09262,43.78272,3,9
2024-10-12T18:00:38.70Z,38.5848350,-121.8538178,13.613,0.11,0.12,0.56,9.337,7.738,0.79,77.09262,43.78352,3,9
2024-10-12T18:00:38.80Z,38.5848344,-121.8538183,13.607,0.12,0.22,0.48,9.170,7.643,0.80,77.09262,43.78435,3,9
2024-10-12T18:00:38.90Z,38.5848335,-121.8538188,13.630,-0.11,0.31,0.45,9.011,7.553,0.81,77.09262,43.78518,3,9
2024-10-12T18:00:39.10Z,38.5848332,-121.8538188,13.641,0.25,0.26,0.39,8.857,7.471,0.83,77.09262,43.78689,3,9
2024-10-12T18:00:39.20Z,38.5848328,-121.8538192,13.680,0.23,0.28,0.38,8.704,7.385,0.82,77.09262,43.78774,3,9
2024-10-12T18:00:39.30Z,38.5848321,-121.8538201,13.763,-0.05,0.15,0.30,8.555,7.299,0.83,77.09262,43.78859,3,9
2024-10-12T18:00:39.40Z,38.5848311,-121.8538213,13.861,0.10,0.05,0.26,8.418,7.219,0.78,77.09262,43.78939,3,9
2024-10-12T18:00:39.50Z,38.5848296,-121.8538227,13.940,0.11,0.12,0.20,8.277,7.134,0.79,77.09262,43.79020,3,9
2024-10-12T18:00:39.60Z,38.5848285,-121.8538226,13.959,-0.05,0.13,0.15,8.144,7.055,0.76,77.09262,43.79099,3,9
2024-10-12T18:00:39.70Z,38.5848276,-121.8538226,14.016,0.01,0.19,0.16,8.025,6.981,0.73,77.09262,43.79174,3,9
2024-10-12T18:00:39.80Z,38.5848269,-121.8538229,14.073,-0.01,0.05,0.18,7.917,6.910,0.76,77.09262,43.79253,3,9
2024-10-12T18:00:39.90Z,38.5848264,-121.8538227,14.078,0.06,0.06,0.11,7.813,6.842,0.77,77.09262,43.79332,3,9
2024-10-12T18:00:40.00Z,38.5848261,-121.8538227,14.119,-0.06,0.15,0.13,7.714,6.782,0.74,77.09262,43.79408,3,9
2024-10-12T18:00:40.10Z,38.5848257,-121.8538231,14.166,0.07,0.24,0.15,7.612,6.718,0.74,77.09262,43.79485,3,9
2024-10-12T18:00:40.20Z,38.5848257,-121.8538234,14.162,0.04,0.17,0.11,7.516,6.659,0.76,77.09262,43.79563,3,9
2024-10-12T18:00:40.30Z,38.5848256,-121.8538232,14.163,-0.03,0.22,0.18,7.413,6.599,0.73,77.09262,43.79638,3,9
2024-10-12T18:00:40.40Z,38.5848260,-121.8538230,14.157,-0.03,0.15,0.21,7.313,6.544,0.74,77.09262,43.79714,3,9
2024-10-12T18:00:40.50Z,38.5848264,-121.8538227,14.065,-0.27,0.02,0.24,7.217,6.488,0.65,77.09262,43.79781,3,9
2024-10-12T18:00:40.60Z,38.5848265,-121.8538228,14.015,-0.22,-0.10,0.20,7.120,6.422,0.61,77.09262,43.79843,3,9
2024-10-12T18:00:40.70Z,38.5848263,-121.8538231,14.011,-0.08,0.12,0.16,7.035,6.365,0.60,77.09262,43.79904,3,9
2024-10-12T18:00:40.80Z,38.5848257,-121.8538229,14.025,0.10,0.28,0.12,6.953,6.297,0.65,77.09262,43.79971,3,9
2024-10-12T18:00:40.90Z,38.5848260,-121.8538235,14.117,0.14,0.27,0.22,6.871,6.226,0.67,77.09262,43.80039,3,9
2024-10-12T18:00:41.00Z,38.5848264,-121.8538249,14.231,0.29,0.24,0.25,6.785,6.152,0.71,77.09262,43.80112,3,9
2024-10-12T18:00:41.10Z,38.5848268,-121.8538250,14.190,0.31,0.25,0.22,6.698,6.065,0.71,77.09262,43.80185,3,9
2024-10-12T18:00:41.30Z,38.5848272,-121.8538252,14.116,0.25,0.31,0.32,6.623,5.987,0.73,77.09262,43.80335,3,9
2024-10-12T18:00:41.40Z,38.5848274,-121.8538254,14.110,0.24,0.48,0.24,6.552,5.927,0.74,77.09262,43.80411,3,9
2024-10-12T18:00:41.50Z,38.5848273,-121.8538254,14.003,0.11,0.23,0.28,6.488,5.877,0.71,77.09262,43.80483,3,9
2024-10-12T18:00:41.60Z,38.5848272,-121.8538252,13.884,0.08,0.14,0.27,6.423,5.818,0.66,77.09262,43.80551,3,9
2024-10-12T18:00:41.80Z,38.5848265,-121.8538247,13.848,0.05,0.35,0.29,6.366,5.735,0.64,77.09262,43.80683,3,8
2024-10-12T18:00:41.90Z,38.5848264,-121.8538244,13.862,0.22,0.45,0.30,6.305,5.649,0.65,77.09262,43.80750,3,8
2024-10-12T18:00:42.00Z,38.5848254,-121.8538256,14.090,0.18,0.26,0.21,6.248,5.570,0.63,77.09262,43.80815,3,8
2024-10-12T18:00:42.10Z,38.5848246,-121.8538260,14.255,0.07,0.17,0.16,6.190,5.493,0.58,77.09262,43.80875,3,8
2024-10-12T18:00:42.30Z,38.5848239,-121.8538276,14.612,0.09,0.18,0.20,6.138,5.420,0.55,77.09262,43.80988,3,8
2024-10-12T18:00:42.50Z,38.5848236,-121.8538287,14.868,0.17,0.24,0.03,6.090,5.352,0.70,77.09262,43.81131,3,8
2024-10-12T18:00:42.70Z,38.5848233,-121.8538296,15.124,0.17,0.21,0.08,6.044,5.287,0.68,77.09262,43.81270,3,8
2024-10-12T18:00:42.90Z,38.5848226,-121.8538300,15.284,0.13,0.16,0.20,5.999,5.224,0.58,77.09262,43.81389,3,8
2024-10-12T18:00:43.00Z,38.5848222,-121.8538295,15.353,0.13,0.29,0.10,5.948,5.159,0.63,77.09262,43.81454,3,8
2024-10-12T18:00:43.20Z,38.5848219,-121.8538291,15.445,0.11,0.46,0.19,5.907,5.100,0.64,77.09262,43.81586,3,8
2024-10-12T18:00:43.40Z,38.5848215,-121.8538300,15.492,0.30,0.42,0.17,5.860,5.040,0.59,77.09262,43.81708,3,9
2024-10-12T18:00:43.50Z,38.5848211,-121.8538305,15.482,0.25,0.57,0.36,5.807,4.978,0.56,77.09262,43.81781,3,9
2024-10-12T18:00:43.70Z,38.5848201,-121.8538316,15.633,0.11,0.51,0.34,5.763,4.925,0.59,77.09262,43.81909,3,9
2024-10-12T18:00:43.90Z,38.5848197,-121.8538333,15.789,0.21,0.36,0.36,5.721,4.873,0.55,77.09262,43.82024,3,9
2024-10-12T18:00:44.00Z,38.5848191,-121.8538355,15.959,0.21,0.37,0.33,5.673,4.820,0.54,77.09262,43.82079,3,9
2024-10-12T18:00:44.20Z,38.5848190,-121.8538366,15.976,0.14,0.43,0.34,5.632,4.771,0.56,77.09262,43.82196,3,9
2024-10-12T18:00:44.30Z,38.5848185,-121.8538381,16.046,0.13,0.30,0.22,5.586,4.720,0.56,77.09262,43.82253,3,9
2024-10-12T18:00:44.40Z,38.5848176,-121.8538398,16.124,0.11,0.26,0.28,5.542,4.671,0.50,77.09262,43.82304,3,9
2024-10-12T18:00:44.50Z,38.5848171,-121.8538414,16.175,0.11,0.29,0.29,5.497,4.623,0.50,77.09262,43.82355,3,9
2024-10-12T18:00:44.70Z,38.5848163,-121.8538425,16.192,0.09,0.27,0.18,5.460,4.580,0.57,77.09262,43.82471,3,9
2024-10-12T18:00:44.80Z,38.5848153,-121.8538444,16.361,0.21,0.24,0.19,5.420,4.537,0.54,77.09262,43.82527,3,9
2024-10-12T18:00:45.00Z,38.5848146,-121.8538455,16.524,0.15,0.15,0.27,5.387,4.498,0.50,77.09262,43.82630,3,9
2024-10-12T18:00:45.10Z,38.5848141,-121.8538456,16.650,0.21,0.25,0.24,5.352,4.459,0.52,77.09262,43.82683,3,8
2024-10-12T18:00:45.30Z,38.5848138,-121.8538454,16.696,0.05,0.35,0.19,5.323,4.424,0.58,77.09262,43.82802,3,8
2024-10-12T18:00:45.40Z,38.5848132,-121.8538454,16.718,-0.01,0.24,0.08,5.288,4.387,0.58,77.09262,43.82861,3,8
2024-10-12T18:00:45.50Z,38.5848129,-121.8538449,16.696,0.05,0.21,0.14,5.257,4.354,0.54,77.09262,43.82917,3,8
2024-10-12T18:00:45.60Z,38.5848123,-121.8538449,16.695,0.15,0.10,0.16,5.225,4.320,0.51,77.09262,43.82969,3,8
2024-10-12T18:00:45.70Z,38.5848119,-121.8538445,16.673,0.11,0.09,0.22,5.194,4.287,0.47,77.09262,43.83017,3,8
2024-10-12T18:00:45.90Z,38.5848113,-121.8538452,16.770,0.01,-0.03,0.01,5.172,4.262,0.72,77.09262,43.83165,3,8
2024-10-12T18:00:46.00Z,38.5848109,-121.8538456,16.846,-0.09,0.12,0.11,5.151,4.242,0.63,77.09262,43.83230,3,8
2024-10-12T18:00:46.10Z,38.5848104,-121.8538463,16.934,-0.14,0.11,0.13,5.127,4.220,0.60,77.09262,43.83292,3,8
2024-10-12T18:00:46.30Z,38.5848095,-121.8538467,17.066,-0.02,-0.19,-0.64,5.095,4.208,0.68,77.09262,43.83432,3,8
2024-10-12T18:00:46.40Z,38.5848093,-121.8538464,17.081,0.02,0.17,-0.36,5.059,4.184,0.49,77.09262,43.83482,3,8
2024-10-12T18:00:46.50Z,38.5848094,-121.8538463,17.056,0.20,0.27,-0.10,5.026,4.160,0.48,77.09262,43.83532,3,8
2024-10-12T18:00:46.60Z,38.5848094,-121.8538468,17.068,0.21,0.22,-0.07,4.998,4.135,0.44,77.09262,43.83576,3,8
2024-10-12T18:00:46.70Z,38.5848092,-121.8538469,17.054,-0.11,-0.04,-0.11,4.967,4.111,0.56,77.09262,43.83634,3,8
2024-10-12T18:00:46.80Z,38.5848089,-121.8538465,16.911,-0.60,-0.25,0.10,4.934,4.088,0.50,77.09262,43.83701,3,8
2024-10-12T18:00:46.90Z,38.5848088,-121.8538468,16.684,-0.37,-0.98,0.66,4.898,4.071,0.36,206.04528,25.36865,3,8
2024-10-12T18:00:47.00Z,38.5848084,-121.8538474,16.655,0.11,-0.07,0.11,4.865,4.052,0.43,206.04528,25.36942,3,8
2024-10-12T18:00:47.10Z,38.5848082,-121.8538480,16.661,0.16,0.07,-0.03,4.829,4.025,0.44,206.04528,25.37021,3,8
2024-10-12T18:00:47.30Z,38.5848080,-121.8538477,16.613,0.20,0.11,0.20,4.800,4.009,0.54,206.04528,25.37213,3,8
2024-10-12T18:00:47.40Z,38.5848070,-121.8538477,16.642,-0.17,0.13,0.15,4.769,3.990,0.47,206.04528,25.37297,3,8
2024-10-12T18:00:47.50Z,38.5848062,-121.8538486,16.752,-0.06,0.03,-0.09,4.740,3.974,0.46,206.04528,25.37378,3,8
2024-10-12T18:00:47.60Z,38.5848054,-121.8538484,16.773,-0.09,0.14,0.03,4.712,3.958,0.40,206.04528,25.37450,3,7
2024-10-12T18:00:47.70Z,38.5848052,-121.8538485,16.784,-0.11,0.08,-0.02,4.682,3.937,0.37,206.04528,25.37516,3,7
2024-10-12T18:00:47.80Z,38.5848053,-121.8538483,16.709,0.09,-0.02,-0.01,4.652,3.917,0.37,206.04528,25.37582,3,7
2024-10-12T18:00:47.90Z,38.5848057,-121.8538473,16.612,0.25,-0.09,-0.07,4.622,3.897,0.35,206.04528,25.37644,3,8
2024-10-12T18:00:48.00Z,38.5848059,-121.8538473,16.608,0.22,-0.14,-0.05,4.594,3.883,0.37,206.04528,25.37709,3,8
2024-10-12T18:00:48.10Z,38.5848062,-121.8538480,16.589,0.35,-0.07,0.24,4.572,3.875,0.41,206.04528,25.37785,3,8
2024-10-12T18:00:48.30Z,38.5848071,-121.8538482,16.481,0.52,0.32,0.26,4.548,3.867,0.51,146.19300,35.13115,3,8
2024-10-12T18:00:48.40Z,38.5848076,-121.8538481,16.401,0.09,0.31,0.19,4.519,3.855,0.54,146.19300,35.13185,3,8
2024-10-12T18:00:48.50Z,38.5848082,-121.8538485,16.389,0.23,-0.09,-0.01,4.495,3.844,0.57,146.19300,35.13258,3,8
2024-10-12T18:00:48.60Z,38.5848082,-121.8538492,16.418,0.14,0.09,0.06,4.474,3.835,0.54,146.19300,35.13327,3,8
2024-10-12T18:00:48.70Z,38.5848080,-121.8538499,16.478,-0.01,0.19,0.05,4.453,3.827,0.48,146.19300,35.13389,3,8
2024-10-12T18:00:48.80Z,38.5848081,-121.8538501,16.478,-0.01,0.06,0.15,4.433,3.818,0.60,146.19300,35.13466,3,8
2024-10-12T18:00:48.90Z,38.5848084,-121.8538505,16.504,0.05,0.01,0.18,4.411,3.808,0.56,146.19300,35.13538,3,8
2024-10-12T18:00:49.00Z,38.5848086,-121.8538510,16.533,0.11,0.13,0.17,4.388,3.796,0.56,146.19300,35.13610,3,8
2024-10-12T18:00:49.10Z,38.5848088,-121.8538511,16.544,0.16,0.24,0.17,4.365,3.785,0.53,146.19300,35.13677,3,8
2024-10-12T18:00:49.30Z,38.5848090,-121.8538506,16.528,0.19,0.11,0.17,4.351,3.783,0.56,146.19300,35.13822,3,8
2024-10-12T18:00:49.40Z,38.5848090,-121.8538511,16.553,0.07,-0.18,0.16,4.330,3.774,0.38,146.19300,35.13870,3,8
2024-10-12T18:00:49.50Z,38.5848087,-121.8538520,16.612,0.14,-0.27,0.10,4.310,3.765,0.31,146.19300,35.13912,3,8
2024-10-12T18:00:49.60Z,38.5848088,-121.8538524,16.608,0.08,0.04,0.24,4.283,3.748,0.53,146.19300,35.13979,3,9
2024-10-12T18:00:49.70Z,38.5848090,-121.8538525,16.663,0.26,0.26,0.14,4.253,3.720,0.44,146.19300,35.14035,3,9
2024-10-12T18:00:49.80Z,38.5848090,-121.8538529,16.729,0.24,0.24,0.08,4.224,3.694,0.41,146.19300,35.14088,3,9
2024-10-12T18:00:49.90Z,38.5848094,-121.8538534,16.733,0.09,0.17,0.12,4.195,3.668,0.41,146.19300,35.14141,3,9
2024-10-12T18:00:50.00Z,38.5848099,-121.8538532,16.661,0.19,0.20,0.11,4.169,3.649,0.41,146.19300,35.14193,3,9
2024-10-12T18:00:50.10Z,38.5848102,-121.8538533,16.645,0.04,0.00,0.13,4.144,3.629,0.42,146.19300,35.14246,3,9
2024-10-12T18:00:50.30Z,38.5848101,-121.8538535,16.624,0.10,0.08,0.10,4.122,3.616,0.44,146.19300,35.14358,3,9
2024-10-12T18:00:50.40Z,38.5848101,-121.8538537,16.590,-0.07,-0.04,0.20,4.095,3.592,0.35,146.19300,35.14403,3,9
2024-10-12T18:00:50.50Z,38.5848101,-121.8538541,16.577,-0.08,0.07,0.17,4.068,3.568,0.39,146.19300,35.14452,3,9
2024-10-12T18:00:50.60Z,38.5848102,-121.8538543,16.562,0.02,0.08,0.22,4.040,3.543,0.33,146.19300,35.14494,3,9
2024-10-12T18:00:50.70Z,38.5848105,-121.8538545,16.489,0.07,0.08,0.22,4.016,3.516,0.32,146.19300,35.14536,3,8
2024-10-12T18:00:50.80Z,38.5848106,-121.8538542,16.388,0.04,0.20,0.16,3.992,3.492,0.41,146.19300,35.14588,3,8
2024-10-12T18:00:50.90Z,38.5848107,-121.8538538,16.317,0.05,0.13,-0.02,3.971,3.473,0.44,146.19300,35.14644,3,8
2024-10-12T18:00:51.00Z,38.5848105,-121.8538541,16.313,-0.04,-0.02,-0.04,3.951,3.456,0.43,146.19300,35.14698,3,8
2024-10-12T18:00:51.10Z,38.5848095,-121.8538560,16.384,0.10,0.12,0.09,3.923,3.431,0.40,146.19300,35.14750,3,9
2024-10-12T18:00:51.20Z,38.5848085,-121.8538577,16.480,0.09,0.12,0.12,3.899,3.407,0.43,146.19300,35.14805,3,9
2024-10-12T18:00:51.30Z,38.5848076,-121.8538596,16.617,0.16,0.01,0.03,3.876,3.386,0.51,146.19300,35.14870,3,9
2024-10-12T18:00:51.40Z,38.5848069,-121.8538611,16.721,0.09,0.00,0.04,3.858,3.371,0.55,146.19300,35.14941,3,9
2024-10-12T18:00:51.50Z,38.5848060,-121.8538629,16.908,-0.06,-0.08,-0.02,3.840,3.354,0.74,146.19300,35.15036,3,8
2024-10-12T18:00:51.60Z,38.5848053,-121.8538643,17.033,-0.11,-0.21,0.08,3.825,3.336,0.85,146.19300,35.15145,3,8
2024-10-12T18:00:51.70Z,38.5848051,-121.8538647,17.112,0.17,0.29,-0.01,3.812,3.322,0.83,146.19300,35.15251,3,8
2024-10-12T18:00:51.80Z,38.5848043,-121.8538658,17.204,-0.08,0.23,-0.05,3.799,3.309,0.70,146.19300,35.15340,3,8
2024-10-12T18:00:51.90Z,38.5848038,-121.8538667,17.273,0.01,0.09,-0.13,3.786,3.298,0.84,146.19300,35.15447,3,8
2024-10-12T18:00:52.00Z,38.5848037,-121.8538671,17.310,0.10,0.14,-0.09,3.775,3.288,1.08,146.19300,35.15585,3,8
2024-10-12T18:00:52.10Z,38.5848033,-121.8538681,17.348,0.17,0.13,0.04,3.763,3.278,0.94,146.19300,35.15705,3,8
2024-10-12T18:00:52.20Z,38.5848026,-121.8538691,17.357,-0.01,-0.21,-0.05,3.751,3.269,0.73,146.19300,35.15799,3,8
2024-10-12T18:00:52.30Z,38.5848019,-121.8538697,17.456,-0.32,0.07,-0.15,3.740,3.258,0.66,146.19300,35.15884,3,8
2024-10-12T18:00:52.40Z,38.5848014,-121.8538707,17.539,-0.26,-0.40,-0.22,3.730,3.251,0.77,146.19300,35.15983,3,8
2024-10-12T18:00:52.50Z,38.5848010,-121.8538722,17.615,-0.04,-0.42,-0.04,3.718,3.244,0.83,146.19300,35.16090,3,8
2024-10-12T18:00:52.60Z,38.5848009,-121.8538727,17.664,0.06,0.07,0.00,3.708,3.238,1.02,146.19300,35.16220,3,8
2024-10-12T18:00:52.70Z,38.5848009,-121.8538729,17.675,0.24,0.15,-0.03,3.698,3.231,1.00,146.19300,35.16349,3,8
2024-10-12T18:00:52.80Z,38.5848006,-121.8538738,17.683,0.14,0.05,0.01,3.688,3.223,0.87,146.19300,35.16460,3,8
2024-10-12T18:00:52.90Z,38.5848002,-121.8538746,17.680,-0.14,0.04,-0.04,3.677,3.215,0.60,146.19300,35.16537,3,8
2024-10-12T18:00:53.00Z,38.5847997,-121.8538752,17.663,-0.04,-0.04,0.02,3.664,3.208,0.83,146.19300,35.16643,3,8
2024-10-12T18:00:53.10Z,38.5847992,-121.8538759,17.669,-0.02,-0.03,0.04,3.652,3.201,0.74,146.19300,35.16737,3,8
2024-10-12T18:00:53.20Z,38.5847988,-121.8538767,17.711,0.02,-0.08,-0.04,3.639,3.194,0.53,146.19300,35.16805,3,8
2024-10-12T18:00:53.30Z,38.5847982,-121.8538773,17.756,0.04,-0.05,-0.07,3.626,3.186,0.57,146.19300,35.16878,3,8
2024-10-12T18:00:53.40Z,38.5847977,-121.8538779,17.798,0.11,-0.01,-0.05,3.614,3.180,0.64,146.19300,35.16959,3,8
2024-10-12T18:00:53.50Z,38.5847971,-121.8538784,17.811,-0.01,0.08,0.01,3.601,3.174,0.48,146.19300,35.17021,3,8
2024-10-12T18:00:53.60Z,38.5847966,-121.8538785,17.822,0.18,-0.01,0.01,3.587,3.166,0.50,146.19300,35.17085,3,8
2024-10-12T18:00:53.70Z,38.5847961,-121.8538796,17.958,0.13,0.00,-0.03,3.573,3.158,0.50,146.19300,35.17148,3,8
2024-10-12T18:00:53.80Z,38.5847956,-121.8538807,18.086,0.20,0.04,-0.13,3.559,3.146,0.50,146.19300,35.17212,3,8
2024-10-12T18:00:53.90Z,38.5847950,-121.8538811,18.132,-0.12,-0.01,0.12,3.543,3.132,0.40,146.19300,35.17263,3,8
2024-10-12T18:00:54.00Z,38.5847945,-121.8538827,18.303,-0.11,-0.05,0.23,3.526,3.116,0.37,146.19300,35.17310,3,8
2024-10-12T18:00:54.10Z,38.5847946,-121.8538836,18.353,0.03,-0.07,0.19,3.513,3.107,0.42,146.19300,35.17364,3,8
2024-10-12T18:00:54.20Z,38.5847942,-121.8538842,18.367,-0.09,0.12,0.28,3.501,3.100,0.52,146.19300,35.17429,3,8
2024-10-12T18:00:54.30Z,38.5847939,-121.8538840,18.375,-0.25,-0.01,0.02,3.489,3.094,0.58,146.19300,35.17504,3,8
2024-10-12T18:00:54.40Z,38.5847941,-121.8538837,18.331,0.01,-0.16,-0.04,3.477,3.088,0.54,146.19300,35.17574,3,8
2024-10-12T18:00:54.50Z,38.5847944,-121.8538837,18.328,-0.02,0.04,-0.07,3.465,3.082,0.49,146.19300,35.17637,3,8
2024-10-12T18:00:54.60Z,38.5847947,-121.8538836,18.282,0.00,-0.16,-0.09,3.453,3.075,0.47,146.19300,35.17698,3,8
2024-10-12T18:00:54.70Z,38.5847951,-121.8538838,18.155,-0.07,-0.08,0.14,3.439,3.066,0.57,146.19300,35.17770,3,8
2024-10-12T18:00:54.80Z,38.5847952,-121.8538845,18.150,-0.25,0.10,-0.11,3.424,3.054,0.43,146.19300,35.17826,3,8
2024-10-12T18:00:54.90Z,38.5847955,-121.8538843,18.113,0.33,0.36,0.13,3.410,3.040,0.44,146.19300,35.17890,3,8
2024-10-12T18:00:55.00Z,38.5847958,-121.8538850,18.128,0.36,0.03,0.26,3.395,3.025,0.39,146.19300,35.17946,3,8
2024-10-12T18:00:55.10Z,38.5847959,-121.8538856,18.175,0.08,0.01,0.11,3.379,3.009,0.37,146.19300,35.17994,3,8
2024-10-12T18:00:55.30Z,38.5847958,-121.8538863,18.156,0.03,0.11,0.47,3.368,2.999,0.42,146.19300,35.18119,3,8
2024-10-12T18:00:55.40Z,38.5847957,-121.8538863,18.125,-0.09,0.06,0.16,3.355,2.991,0.51,146.19300,35.18183,3,8
2024-10-12T18:00:55.50Z,38.5847956,-121.8538864,18.106,-0.21,0.01,0.04,3.346,2.986,0.67,146.19300,35.18269,3,8
2024-10-12T18:00:55.60Z,38.5847953,-121.8538870,18.081,-0.22,-0.20,0.15,3.338,2.983,0.76,146.19300,35.18367,3,8
2024-10-12T18:00:55.70Z,38.5847951,-121.8538876,18.077,-0.16,-0.18,0.03,3.331,2.980,0.75,146.19300,35.18463,3,8
2024-10-12T18:00:55.80Z,38.5847950,-121.8538881,18.064,-0.13,-0.24,0.06,3.322,2.974,0.73,146.19300,35.18557,3,8
2024-10-12T18:00:55.90Z,38.5847951,-121.8538886,18.133,0.19,0.06,-0.08,3.313,2.966,0.52,146.19300,35.18623,3,8
2024-10-12T18:00:56.00Z,38.5847953,-121.8538888,18.136,0.12,0.22,0.07,3.303,2.961,0.45,146.19300,35.18681,3,8
2024-10-12T18:00:56.10Z,38.5847954,-121.8538886,18.096,0.10,0.21,0.28,3.292,2.953,0.46,146.19300,35.18739,3,8
2024-10-12T18:00:56.20Z,38.5847956,-121.8538885,18.078,0.30,0.18,0.21,3.282,2.944,0.51,146.19300,35.18805,3,8
2024-10-12T18:00:56.30Z,38.5847959,-121.8538880,18.016,0.18,0.12,0.09,3.272,2.938,0.62,146.19300,35.18884,3,8
2024-10-12T18:00:56.40Z,38.5847961,-121.8538876,17.959,0.10,0.22,0.12,3.264,2.934,0.61,146.19300,35.18962,3,8
2024-10-12T18:00:56.50Z,38.5847961,-121.8538875,17.927,-0.01,-0.06,0.08,3.255,2.931,0.63,146.19300,35.19042,3,8
2024-10-12T18:00:56.60Z,38.5847961,-121.8538873,17.872,-0.06,0.04,0.10,3.248,2.929,0.64,146.19300,35.19124,3,8
