time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2019-05-25T17:46:49.60Z,37.8047962,-121.6000952,454.238,-42.62,23.88,-8.90,67.685,62.487,1.94,150.73594,3.03521,3,8
2019-05-25T17:46:49.80Z,37.8046920,-121.5999952,453.703,-42.86,24.36,-8.29,41.725,43.042,1.63,150.38610,2.30693,3,10
2019-05-25T17:46:50.00Z,37.8045841,-121.5998261,455.306,-42.97,26.26,-8.15,26.135,31.204,1.05,148.56601,1.40397,3,13
2019-05-25T17:46:50.20Z,37.8044904,-121.5997505,454.488,-42.98,27.30,-8.02,18.668,23.884,0.75,147.57841,0.93522,3,15
2019-05-25T17:46:50.40Z,37.8044115,-121.5996918,455.750,-43.07,27.65,-7.75,14.602,19.613,0.51,147.30076,0.66775,3,15
2019-05-25T17:46:50.60Z,37.8043196,-121.5996640,453.789,-43.05,27.81,-7.62,12.141,16.477,0.42,147.13834,0.59601,3,14
2019-05-25T17:46:50.80Z,37.8042260,-121.5996200,452.060,-42.90,27.96,-7.54,10.409,14.419,0.35,146.90428,0.51079,3,14
2019-05-25T17:46:51.00Z,37.8041430,-121.5995197,454.761,-42.88,28.13,-7.47,9.209,13.024,0.35,146.72825,0.44277,3,14
2019-05-25T17:46:51.20Z,37.8040605,-121.5994727,454.898,-43.00,28.20,-7.39,8.446,11.976,0.44,146.74364,0.43403,3,13
2019-05-25T17:46:51.40Z,37.8039827,-121.5994185,456.004,-42.99,28.16,-7.38,7.834,11.142,0.52,146.77129,0.44634,3,14
2019-05-25T17:46:51.60Z,37.8039091,-121.5993568,457.927,-42.44,28.07,-7.42,7.511,10.687,0.78,146.52434,0.49633,3,13
2019-05-25T17:46:51.80Z,37.8038333,-121.5992971,459.456,-42.81,28.30,-7.41,7.147,10.284,0.78,146.53048,0.48704,3,14
2019-05-25T17:46:52.00Z,37.8037580,-121.5992356,461.060,-42.62,28.36,-7.04,6.848,9.942,0.82,146.36168,0.49966,3,14
2019-05-25T17:46:52.20Z,37.8036799,-121.5991771,462.287,-42.80,28.42,-7.04,6.593,9.628,0.81,146.40870,0.49432,3,14
2019-05-25T17:46:52.40Z,37.8036012,-121.5991172,463.509,-42.85,28.66,-6.93,6.378,9.357,0.80,146.21719,0.50683,3,14
2019-05-25T17:46:52.60Z,37.8035206,-121.5990557,464.609,-42.56,28.55,-6.94,6.226,9.098,0.65,146.15122,0.51166,3,14
2019-05-25T17:46:52.80Z,37.8034422,-121.5989933,464.872,-42.53,28.55,-6.67,6.036,8.656,0.53,146.13259,0.48001,3,14
2019-05-25T17:46:53.00Z,37.8033649,-121.5989314,465.464,-42.55,28.52,-6.50,5.873,8.250,0.50,146.16447,0.47185,3,14
2019-05-25T17:46:53.20Z,37.8032888,-121.5988697,466.474,-42.56,28.57,-6.53,5.731,7.914,0.49,146.13007,0.47132,3,14
2019-05-25T17:46:53.40Z,37.8032107,-121.5988085,467.274,-42.59,28.45,-6.59,5.559,7.587,0.42,146.24968,0.43565,3,14
2019-05-25T17:46:53.60Z,37.8031323,-121.5987461,468.288,-42.23,28.24,-6.69,5.395,7.352,0.39,146.22541,0.42509,3,14
2019-05-25T17:46:53.80Z,37.8030541,-121.5986838,468.908,-42.49,28.81,-6.78,5.254,7.153,0.39,145.85940,0.42592,3,14
2019-05-25T17:46:54.00Z,37.8029768,-121.5986212,469.619,-42.65,28.69,-6.80,5.147,6.983,0.40,146.07128,0.46307,3,14
2019-05-25T17:46:54.20Z,37.8028992,-121.5985579,470.441,-42.61,28.76,-6.56,5.047,6.823,0.40,145.98483,0.46878,3,14
2019-05-25T17:46:54.40Z,37.8028213,-121.5984934,471.571,-42.98,28.77,-6.54,4.957,6.706,0.46,146.21004,0.51026,3,14
2019-05-25T17:46:54.60Z,37.8027435,-121.5984300,472.711,-42.43,28.74,-6.45,4.870,6.604,0.59,145.89413,0.54261,3,14
2019-05-25T17:46:54.80Z,37.8026660,-121.5983660,473.875,-42.63,28.82,-6.52,4.799,6.521,0.67,145.93516,0.56594,3,14
2019-05-25T17:46:55.00Z,37.8025917,-121.5982929,475.963,-42.46,29.17,-6.08,4.668,6.377,0.68,145.50750,0.51673,3,15
2019-05-25T17:46:55.20Z,37.8025143,-121.5982269,477.180,-42.35,29.53,-6.00,4.610,6.310,0.68,145.11147,0.53943,3,14
2019-05-25T17:46:55.40Z,37.8024400,-121.5981542,479.248,-42.41,29.54,-5.94,4.491,6.179,0.66,145.14675,0.47006,3,15
2019-05-25T17:46:55.60Z,37.8023627,-121.5980881,480.362,-42.50,29.59,-5.91,4.440,6.123,0.72,145.15663,0.57451,3,14
2019-05-25T17:46:55.80Z,37.8022856,-121.5980218,481.453,-42.45,29.85,-5.85,4.392,6.070,0.69,144.88949,0.57292,3,14
2019-05-25T17:46:56.00Z,37.8022094,-121.5979543,482.700,-42.26,29.97,-5.76,4.344,6.016,0.66,144.65687,0.56162,3,14
2019-05-25T17:46:56.20Z,37.8021335,-121.5978868,483.984,-42.33,30.02,-5.88,4.295,5.957,0.64,144.65558,0.53328,3,14
2019-05-25T17:46:56.40Z,37.8020577,-121.5978188,485.367,-42.26,30.05,-6.01,4.248,5.899,0.61,144.58665,0.52927,3,14
2019-05-25T17:46:56.60Z,37.8019823,-121.5977520,486.468,-41.92,29.94,-5.89,4.198,5.833,0.60,144.45778,0.52416,3,14
2019-05-25T17:46:56.80Z,37.8019075,-121.5976838,487.744,-41.96,30.13,-5.79,4.152,5.776,0.61,144.31840,0.52258,3,15
2019-05-25T17:46:57.00Z,37.8018324,-121.5976152,489.125,-42.03,30.14,-6.11,4.092,5.716,0.54,144.35064,0.48981,3,15
2019-05-25T17:46:57.20Z,37.8017577,-121.5975457,490.608,-42.06,30.30,-6.35,4.027,5.648,0.49,144.22915,0.44678,3,16
2019-05-25T17:46:57.40Z,37.8016832,-121.5974772,491.693,-42.12,30.41,-6.17,3.970,5.554,0.45,144.17854,0.45362,3,16
2019-05-25T17:46:57.60Z,37.8016078,-121.5974082,492.882,-42.06,30.59,-5.94,3.907,5.441,0.40,143.97165,0.41578,3,16
2019-05-25T17:46:57.80Z,37.8015333,-121.5973390,493.902,-41.84,30.84,-5.59,3.848,5.335,0.45,143.60727,0.41271,3,16
2019-05-25T17:46:58.00Z,37.8014590,-121.5972690,494.818,-41.80,31.10,-5.35,3.793,5.242,0.44,143.34724,0.40220,3,16
2019-05-25T17:46:58.20Z,37.8013847,-121.5971988,495.614,-41.67,31.08,-5.05,3.741,5.155,0.39,143.28028,0.38100,3,16
2019-05-25T17:46:58.40Z,37.8013108,-121.5971283,496.440,-41.77,31.49,-5.21,3.687,5.080,0.42,142.98852,0.38069,3,16
2019-05-25T17:46:58.60Z,37.8012356,-121.5970570,497.418,-41.67,31.69,-5.19,3.639,5.011,0.42,142.74451,0.38617,3,16
2019-05-25T17:46:58.80Z,37.8011609,-121.5969840,498.547,-41.49,31.92,-5.14,3.580,4.936,0.42,142.42630,0.37164,3,17
2019-05-25T17:46:59.00Z,37.8010868,-121.5969107,499.590,-41.08,31.97,-5.07,3.527,4.866,0.41,142.10745,0.35884,3,17
2019-05-25T17:46:59.20Z,37.8010133,-121.5968362,500.777,-41.06,32.20,-5.31,3.481,4.795,0.37,141.89497,0.34086,3,17
2019-05-25T17:46:59.40Z,37.8009401,-121.5967604,502.038,-41.02,32.37,-5.23,3.409,4.706,0.38,141.72117,0.34422,3,17
2019-05-25T17:46:59.60Z,37.8008663,-121.5966857,503.127,-41.13,32.88,-5.34,3.363,4.637,0.39,141.35808,0.33106,3,17
2019-05-25T17:46:59.80Z,37.8007927,-121.5966111,504.282,-40.86,33.02,-5.71,3.318,4.566,0.39,141.05624,0.32570,3,17
2019-05-25T17:47:00.00Z,37.8007190,-121.5965366,505.445,-40.83,33.33,-5.64,3.279,4.501,0.37,140.77954,0.33069,3,16
2019-05-25T17:47:00.20Z,37.8006457,-121.5964616,506.565,-40.50,32.99,-5.62,3.253,4.454,0.40,140.83591,0.35212,3,16
2019-05-25T17:47:00.40Z,37.8005740,-121.5963844,508.011,-39.97,33.56,-5.78,3.203,4.379,0.39,139.98250,0.32994,3,17
2019-05-25T17:47:00.60Z,37.8005030,-121.5963073,509.261,-40.08,33.99,-5.63,3.146,4.302,0.35,139.70427,0.30075,3,17
2019-05-25T17:47:00.80Z,37.8004314,-121.5962294,510.609,-40.01,33.97,-5.95,3.076,4.224,0.36,139.66645,0.29994,3,17
2019-05-25T17:47:01.00Z,37.8003600,-121.5961523,511.815,-39.68,34.36,-6.02,3.030,4.172,0.37,139.10763,0.31264,3,17
2019-05-25T17:47:01.20Z,37.8002888,-121.5960736,513.207,-39.68,34.59,-6.02,2.987,4.121,0.39,138.91960,0.31133,3,17
2019-05-25T17:47:01.40Z,37.8002177,-121.5959946,514.583,-39.22,34.63,-6.28,2.945,4.068,0.38,138.55071,0.30698,3,17
2019-05-25T17:47:01.60Z,37.8001470,-121.5959155,515.870,-39.06,34.96,-6.24,2.905,4.016,0.34,138.16798,0.30457,3,17
2019-05-25T17:47:01.80Z,37.8000764,-121.5958354,517.077,-38.84,35.49,-6.21,2.869,3.972,0.34,137.57876,0.29817,3,17
2019-05-25T17:47:02.00Z,37.8000064,-121.5957545,518.369,-38.62,35.63,-6.17,2.824,3.929,0.34,137.30395,0.28093,3,17
2019-05-25T17:47:02.20Z,37.7999371,-121.5956728,519.639,-38.35,35.94,-6.27,2.781,3.884,0.36,136.85478,0.28613,3,17
2019-05-25T17:47:02.40Z,37.7998683,-121.5955902,520.960,-38.08,36.26,-6.29,2.740,3.840,0.36,136.40216,0.28488,3,17
2019-05-25T17:47:02.60Z,37.7997996,-121.5955071,522.243,-37.80,36.46,-6.42,2.704,3.800,0.35,136.03119,0.28340,3,17
2019-05-25T17:47:02.80Z,37.7997312,-121.5954235,523.551,-37.63,36.66,-6.45,2.667,3.759,0.34,135.74553,0.27394,3,17
2019-05-25T17:47:03.00Z,37.7996634,-121.5953392,524.861,-37.33,37.07,-6.38,2.632,3.717,0.37,135.20391,0.27822,3,17
2019-05-25T17:47:03.20Z,37.7995963,-121.5952548,526.015,-37.05,37.26,-6.33,2.603,3.675,0.40,134.83433,0.30521,3,17
2019-05-25T17:47:03.40Z,37.7995297,-121.5951695,527.324,-36.72,37.68,-6.60,2.585,3.646,0.42,134.25906,0.31754,3,17
2019-05-25T17:47:03.60Z,37.7994637,-121.5950836,528.624,-36.33,38.07,-6.89,2.574,3.625,0.44,133.65744,0.33726,3,16
2019-05-25T17:47:03.80Z,37.7993986,-121.5949971,529.947,-35.84,38.40,-7.16,2.564,3.605,0.44,133.01972,0.34682,3,16
2019-05-25T17:47:04.00Z,37.7993344,-121.5949097,531.315,-35.53,38.78,-7.44,2.555,3.585,0.44,132.49240,0.36593,3,16
2019-05-25T17:47:04.20Z,37.7992710,-121.5948220,532.622,-35.17,38.99,-7.53,2.544,3.558,0.44,132.04426,0.36331,3,16
2019-05-25T17:47:04.40Z,37.7992079,-121.5947332,534.078,-34.81,39.43,-7.77,2.535,3.536,0.44,131.44171,0.35312,3,16
2019-05-25T17:47:04.60Z,37.7991455,-121.5946435,535.587,-34.41,39.73,-7.90,2.527,3.517,0.43,130.89556,0.34078,3,16
2019-05-25T17:47:04.80Z,37.7990841,-121.5945518,537.264,-34.06,40.08,-7.87,2.516,3.495,0.43,130.35613,0.32379,3,16
2019-05-25T17:47:05.00Z,37.7990234,-121.5944593,538.871,-33.59,40.50,-7.73,2.504,3.475,0.44,129.66871,0.32789,3,16
2019-05-25T17:47:05.20Z,37.7989641,-121.5943645,540.725,-33.29,40.84,-7.76,2.482,3.441,0.47,129.18784,0.30956,3,16
2019-05-25T17:47:05.40Z,37.7989051,-121.5942690,542.537,-33.15,41.38,-7.85,2.460,3.405,0.45,128.69653,0.31110,3,17
2019-05-25T17:47:05.60Z,37.7988464,-121.5941742,544.265,-32.62,41.56,-8.25,2.443,3.376,0.42,128.12844,0.33065,3,17
2019-05-25T17:47:05.80Z,37.7987889,-121.5940796,545.911,-31.81,41.92,-8.06,2.429,3.354,0.43,127.19442,0.36452,3,16
2019-05-25T17:47:06.00Z,37.7987317,-121.5939847,547.548,-31.92,42.14,-8.16,2.416,3.331,0.45,127.14338,0.37331,3,16
2019-05-25T17:47:06.20Z,37.7986749,-121.5938878,549.243,-31.56,42.54,-8.21,2.409,3.316,0.47,126.57236,0.37163,3,16
2019-05-25T17:47:06.40Z,37.7986185,-121.5937903,550.874,-31.24,42.96,-8.05,2.402,3.302,0.46,126.02208,0.36356,3,16
2019-05-25T17:47:06.60Z,37.7985629,-121.5936925,552.444,-30.75,43.19,-7.89,2.394,3.287,0.46,125.44798,0.37540,3,15
2019-05-25T17:47:06.80Z,37.7985081,-121.5935940,553.997,-30.34,43.48,-7.92,2.383,3.272,0.45,124.90576,0.34206,3,16
2019-05-25T17:47:07.00Z,37.7984542,-121.5934950,555.529,-29.88,43.70,-7.88,2.376,3.260,0.48,124.36203,0.32478,3,15
2019-05-25T17:47:07.20Z,37.7984009,-121.5933954,557.046,-29.51,43.91,-7.71,2.369,3.247,0.46,123.89806,0.32186,3,15
2019-05-25T17:47:07.40Z,37.7983481,-121.5932950,558.540,-29.26,44.28,-7.58,2.361,3.234,0.46,123.46190,0.31303,3,15
2019-05-25T17:47:07.60Z,37.7982956,-121.5931945,559.922,-28.87,44.58,-7.61,2.352,3.219,0.45,122.92626,0.31431,3,15
2019-05-25T17:47:07.80Z,37.7982439,-121.5930931,561.260,-28.52,44.89,-7.35,2.348,3.207,0.46,122.42668,0.33600,3,15
2019-05-25T17:47:08.00Z,37.7981928,-121.5929917,562.519,-27.90,45.13,-7.38,2.340,3.192,0.45,121.72745,0.34109,3,15
2019-05-25T17:47:08.20Z,37.7981426,-121.5928893,563.848,-27.59,45.42,-7.41,2.328,3.174,0.41,121.27661,0.31288,3,15
2019-05-25T17:47:08.40Z,37.7980932,-121.5927790,565.945,-27.55,45.94,-7.27,2.302,3.146,0.37,120.94898,0.27557,3,16
2019-05-25T17:47:08.60Z,37.7980437,-121.5926753,567.235,-27.13,45.93,-7.43,2.279,3.118,0.40,120.57211,0.28442,3,15
2019-05-25T17:47:08.80Z,37.7979950,-121.5925712,568.562,-26.77,46.22,-7.61,2.260,3.094,0.41,120.07758,0.31532,3,15
2019-05-25T17:47:09.00Z,37.7979471,-121.5924663,569.908,-26.45,46.46,-7.60,2.243,3.068,0.41,119.64935,0.30695,3,15
2019-05-25T17:47:09.20Z,37.7978999,-121.5923608,571.254,-26.05,46.63,-7.56,2.230,3.046,0.43,119.19307,0.30891,3,15
2019-05-25T17:47:09.40Z,37.7978534,-121.5922547,572.636,-25.54,46.84,-7.50,2.217,3.026,0.45,118.60411,0.31562,3,15
2019-05-25T17:47:09.60Z,37.7978074,-121.5921466,574.161,-25.01,46.97,-7.41,2.213,3.012,0.45,118.03278,0.35163,3,16
2019-05-25T17:47:09.80Z,37.7977623,-121.5920382,575.655,-24.59,47.36,-7.53,2.209,2.997,0.44,117.44276,0.34628,3,15
2019-05-25T17:47:10.00Z,37.7977180,-121.5919306,577.081,-24.49,47.32,-7.10,2.203,2.982,0.58,117.36553,0.35708,3,14
2019-05-25T17:47:10.20Z,37.7976748,-121.5918224,578.490,-23.54,48.04,-7.18,2.204,2.973,0.64,116.10472,0.42410,3,14
2019-05-25T17:47:10.40Z,37.7976328,-121.5917129,579.921,-23.17,48.43,-7.25,2.202,2.963,0.65,115.56775,0.42202,3,14
2019-05-25T17:47:10.60Z,37.7975915,-121.5916025,581.383,-22.72,48.71,-7.25,2.193,2.943,0.62,115.01047,0.40461,3,14
2019-05-25T17:47:10.80Z,37.7975515,-121.5914891,583.033,-21.76,49.07,-7.04,2.188,2.930,0.48,113.91383,0.37112,3,15
2019-05-25T17:47:11.00Z,37.7975120,-121.5913780,584.418,-21.93,49.22,-7.23,2.177,2.915,0.64,114.01869,0.38739,3,15
2019-05-25T17:47:11.20Z,37.7974726,-121.5912667,585.748,-21.60,49.44,-6.96,2.156,2.892,0.58,113.60361,0.37477,3,15
2019-05-25T17:47:11.40Z,37.7974340,-121.5911550,587.029,-21.09,49.62,-7.02,2.130,2.861,0.44,113.02494,0.35925,3,17
2019-05-25T17:47:11.60Z,37.7973962,-121.5910432,588.346,-20.77,49.84,-7.06,2.101,2.828,0.38,112.62552,0.32656,3,17
2019-05-25T17:47:11.80Z,37.7973590,-121.5909308,589.705,-20.42,49.99,-7.14,2.071,2.797,0.34,112.21651,0.30789,3,17
2019-05-25T17:47:12.00Z,37.7973224,-121.5908179,591.026,-20.06,50.08,-7.04,2.052,2.779,0.36,111.82764,0.32497,3,17
2019-05-25T17:47:12.20Z,37.7972864,-121.5907047,592.347,-19.68,50.30,-6.99,2.035,2.765,0.36,111.37089,0.32971,3,17
2019-05-25T17:47:12.40Z,37.7972514,-121.5905911,593.714,-19.12,50.48,-7.12,2.019,2.753,0.39,110.74104,0.35028,3,17
2019-05-25T17:47:12.60Z,37.7972173,-121.5904772,595.071,-18.66,50.66,-7.33,2.006,2.743,0.42,110.22164,0.37182,3,16
2019-05-25T17:47:12.80Z,37.7971842,-121.5903622,596.539,-18.10,50.80,-7.42,1.996,2.736,0.45,109.60701,0.39291,3,15
2019-05-25T17:47:13.00Z,37.7971514,-121.5902463,598.040,-17.95,51.18,-7.60,1.984,2.728,0.39,109.32424,0.36803,3,15
2019-05-25T17:47:13.20Z,37.7971192,-121.5901304,599.533,-17.68,51.32,-7.68,1.970,2.719,0.38,109.00895,0.36301,3,15
2019-05-25T17:47:13.40Z,37.7970876,-121.5900143,601.012,-17.27,51.40,-7.55,1.956,2.708,0.38,108.56895,0.37583,3,15
2019-05-25T17:47:13.60Z,37.7970571,-121.5898981,602.469,-16.78,51.62,-7.47,1.943,2.696,0.37,108.00750,0.37648,3,15
2019-05-25T17:47:13.80Z,37.7970273,-121.5897818,603.978,-16.57,51.74,-7.45,1.929,2.682,0.37,107.75334,0.37604,3,15
2019-05-25T17:47:14.00Z,37.7969983,-121.5896651,605.485,-15.90,51.89,-7.53,1.917,2.669,0.37,107.03627,0.37056,3,15
2019-05-25T17:47:14.20Z,37.7969702,-121.5895483,606.919,-15.49,52.13,-7.41,1.906,2.655,0.38,106.55006,0.39062,3,15
2019-05-25T17:47:14.40Z,37.7969428,-121.5894309,608.374,-15.29,52.20,-7.30,1.896,2.642,0.38,106.32952,0.40539,3,16
2019-05-25T17:47:14.60Z,37.7969159,-121.5893134,609.778,-14.86,52.45,-7.41,1.886,2.628,0.39,105.81481,0.38639,3,16
2019-05-25T17:47:14.80Z,37.7968898,-121.5891952,611.234,-14.47,52.49,-7.40,1.877,2.616,0.42,105.41572,0.40840,3,16
2019-05-25T17:47:15.00Z,37.7968651,-121.5890769,612.701,-13.61,52.61,-7.39,1.871,2.605,0.44,104.50428,0.46668,3,15
2019-05-25T17:47:15.20Z,37.7968411,-121.5889586,614.070,-13.23,52.87,-7.43,1.865,2.594,0.41,104.04523,0.49292,3,15
2019-05-25T17:47:15.40Z,37.7968179,-121.5888398,615.471,-12.69,53.03,-7.65,1.858,2.583,0.39,103.45280,0.46305,3,16
2019-05-25T17:47:15.60Z,37.7967958,-121.5887205,616.910,-12.17,53.14,-7.65,1.850,2.571,0.38,102.89542,0.42821,3,16
2019-05-25T17:47:15.80Z,37.7967745,-121.5886012,618.279,-11.57,53.27,-7.54,1.840,2.560,0.36,102.24968,0.39527,3,16
2019-05-25T17:47:16.00Z,37.7967544,-121.5884813,619.707,-10.93,53.45,-7.62,1.831,2.550,0.37,101.55379,0.41896,3,15
2019-05-25T17:47:16.20Z,37.7967354,-121.5883610,621.150,-10.28,53.58,-7.65,1.822,2.541,0.37,100.86330,0.42518,3,15
2019-05-25T17:47:16.40Z,37.7967175,-121.5882405,622.559,-9.68,53.68,-7.66,1.814,2.533,0.37,100.22459,0.43142,3,16
2019-05-25T17:47:16.60Z,37.7967007,-121.5881198,623.979,-9.19,53.83,-7.67,1.808,2.524,0.38,99.69041,0.47421,3,16
2019-05-25T17:47:16.80Z,37.7966850,-121.5879995,625.331,-8.67,53.99,-7.58,1.798,2.514,0.33,99.12564,0.44151,3,16
2019-05-25T17:47:17.00Z,37.7966700,-121.5878787,626.723,-8.23,54.02,-7.60,1.781,2.502,0.30,98.66177,0.36964,3,16
2019-05-25T17:47:17.20Z,37.7966551,-121.5877575,628.035,-7.97,53.90,-7.16,1.770,2.495,0.35,98.41390,0.37243,3,16
2019-05-25T17:47:17.40Z,37.7966415,-121.5876353,629.481,-6.94,54.13,-7.65,1.767,2.497,0.48,97.30943,0.48731,3,15
2019-05-25T17:47:17.60Z,37.7966295,-121.5875124,631.006,-6.26,54.44,-7.74,1.765,2.504,0.52,96.56027,0.47465,3,15
2019-05-25T17:47:17.80Z,37.7966188,-121.5873889,632.456,-5.58,54.53,-7.36,1.755,2.513,0.51,95.84448,0.28442,3,15
2019-05-25T17:47:18.00Z,37.7966099,-121.5872647,634.148,-4.50,55.00,-8.07,1.748,2.512,0.41,94.68167,0.33243,3,15
2019-05-25T17:47:18.20Z,37.7966021,-121.5871402,635.599,-4.33,55.16,-7.49,1.736,2.517,0.35,94.48580,0.42694,3,16
2019-05-25T17:47:18.40Z,37.7965949,-121.5870146,637.147,-3.88,55.44,-7.38,1.738,2.530,0.56,94.00304,0.63785,3,16
2019-05-25T17:47:18.60Z,37.7965884,-121.5868897,638.580,-3.31,54.90,-7.76,1.744,2.540,0.53,93.45275,0.62402,3,17
2019-05-25T17:47:18.80Z,37.7965830,-121.5867651,640.103,-2.89,55.05,-7.52,1.748,2.547,0.49,93.00617,0.51810,3,17
2019-05-25T17:47:19.00Z,37.7965786,-121.5866411,641.549,-2.04,54.80,-7.50,1.749,2.553,0.48,92.13070,0.52849,3,17
2019-05-25T17:47:19.20Z,37.7965750,-121.5865164,643.074,-2.08,55.42,-7.56,1.751,2.565,0.48,92.15339,0.52916,3,17
2019-05-25T17:47:19.40Z,37.7965722,-121.5863921,644.333,-1.27,54.78,-7.34,1.754,2.581,0.57,91.32387,0.60095,3,17
2019-05-25T17:47:19.60Z,37.7965705,-121.5862669,645.708,-0.74,55.60,-7.04,1.763,2.598,0.61,90.76687,0.70979,3,17
2019-05-25T17:47:19.80Z,37.7965694,-121.5861417,647.115,-0.60,55.03,-7.54,1.771,2.615,0.56,90.62302,0.66647,3,17
2019-05-25T17:47:20.00Z,37.7965700,-121.5860168,648.551,0.90,55.21,-7.33,1.776,2.633,0.50,89.07020,0.63900,3,17
2019-05-25T17:47:20.20Z,37.7965720,-121.5858917,649.978,1.36,55.20,-7.22,1.781,2.656,0.49,88.58848,0.64207,3,17
2019-05-25T17:47:20.40Z,37.7965755,-121.5857666,651.356,2.21,55.21,-6.88,1.783,2.678,0.46,87.71179,0.58393,3,17
2019-05-25T17:47:20.60Z,37.7965800,-121.5856414,652.711,2.58,55.31,-6.99,1.785,2.690,0.48,87.32938,0.68139,3,17
2019-05-25T17:47:20.80Z,37.7965857,-121.5855160,654.108,3.32,55.35,-7.17,1.790,2.698,0.51,86.56879,0.70179,3,17
2019-05-25T17:47:21.00Z,37.7965923,-121.5853903,655.552,3.74,55.58,-7.18,1.797,2.706,0.56,86.14926,0.66358,3,17
2019-05-25T17:47:21.20Z,37.7966001,-121.5852649,656.961,4.73,55.15,-7.12,1.802,2.718,0.55,85.09569,0.57803,3,17
2019-05-25T17:47:21.40Z,37.7966090,-121.5851398,658.504,5.78,55.22,-7.22,1.800,2.729,0.53,84.02657,0.44112,3,17
2019-05-25T17:47:21.60Z,37.7966202,-121.5850145,660.023,6.72,55.22,-7.18,1.800,2.747,0.52,83.06386,0.54320,3,17
2019-05-25T17:47:21.80Z,37.7966329,-121.5848898,661.409,7.30,55.21,-7.18,1.792,2.762,0.49,82.46968,0.47893,3,17
2019-05-25T17:47:22.00Z,37.7966465,-121.5847646,662.868,7.77,55.32,-7.50,1.792,2.785,0.53,82.00101,0.55750,3,17
2019-05-25T17:47:22.20Z,37.7966616,-121.5846397,664.332,8.80,54.92,-7.28,1.794,2.804,0.50,80.89640,0.60014,3,17
2019-05-25T17:47:22.40Z,37.7966778,-121.5845153,665.864,9.17,54.84,-7.72,1.794,2.817,0.45,80.51004,0.53514,3,17
2019-05-25T17:47:22.60Z,37.7966954,-121.5843914,667.186,10.12,54.69,-7.36,1.790,2.829,0.42,79.51436,0.51967,3,17
2019-05-25T17:47:22.80Z,37.7967141,-121.5842673,668.743,10.81,54.66,-7.62,1.785,2.841,0.45,78.81381,0.48186,3,17
2019-05-25T17:47:23.00Z,37.7967343,-121.5841437,670.387,11.68,54.30,-7.88,1.786,2.857,0.53,77.86387,0.57530,3,17
2019-05-25T17:47:23.20Z,37.7967560,-121.5840209,671.804,12.34,54.25,-7.56,1.789,2.877,0.54,77.18070,0.61161,3,17
2019-05-25T17:47:23.40Z,37.7967791,-121.5838984,673.337,13.29,53.87,-7.71,1.794,2.900,0.58,76.14444,0.62127,3,17
2019-05-25T17:47:23.60Z,37.7968034,-121.5837764,674.867,13.98,53.72,-7.69,1.798,2.929,0.71,75.41149,0.56439,3,17
2019-05-25T17:47:23.80Z,37.7968291,-121.5836546,676.422,14.41,53.74,-7.95,1.808,2.957,0.68,74.98583,0.76066,3,16
2019-05-25T17:47:24.00Z,37.7968566,-121.5835351,678.116,15.30,53.09,-8.70,1.804,2.976,0.55,73.92155,0.53450,3,17
2019-05-25T17:47:24.20Z,37.7968849,-121.5834157,679.713,15.97,53.00,-8.62,1.793,2.991,0.54,73.23566,0.46851,3,17
2019-05-25T17:47:24.40Z,37.7969144,-121.5832969,681.277,16.44,52.94,-8.75,1.777,3.004,0.56,72.74403,0.45133,3,17
2019-05-25T17:47:24.60Z,37.7969450,-121.5831785,682.859,16.95,52.81,-8.44,1.764,3.016,0.65,72.20257,0.46983,3,17
2019-05-25T17:47:24.80Z,37.7969759,-121.5830602,684.556,17.12,52.41,-8.62,1.753,3.027,0.66,71.91449,0.44864,3,17
2019-05-25T17:47:25.00Z,37.7970073,-121.5829425,686.260,17.58,52.20,-8.86,1.742,3.031,0.54,71.38656,0.38095,3,17
2019-05-25T17:47:25.20Z,37.7970394,-121.5828252,687.979,18.00,51.82,-9.29,1.732,3.032,0.52,70.85136,0.37414,3,17
2019-05-25T17:47:25.40Z,37.7970717,-121.5827078,689.707,18.55,51.37,-9.74,1.719,3.031,0.47,70.14183,0.38944,3,17
2019-05-25T17:47:25.60Z,37.7971060,-121.5825923,691.600,18.85,51.54,-10.04,1.710,3.039,0.56,69.91575,0.43054,3,17
2019-05-25T17:47:25.80Z,37.7971396,-121.5824771,693.235,19.07,50.93,-9.76,1.703,3.048,0.58,69.47734,0.32083,3,17
2019-05-25T17:47:26.00Z,37.7971735,-121.5823620,695.101,19.36,50.96,-9.68,1.691,3.059,0.55,69.19723,0.26849,3,17
2019-05-25T17:47:26.20Z,37.7972082,-121.5822476,696.879,19.93,50.40,-9.56,1.679,3.065,0.49,68.42279,0.30326,3,17
2019-05-25T17:47:26.40Z,37.7972435,-121.5821336,698.511,19.93,50.42,-9.49,1.668,3.065,0.42,68.43374,0.34107,3,17
2019-05-25T17:47:26.60Z,37.7972799,-121.5820196,700.258,20.79,50.21,-9.22,1.665,3.077,0.52,67.50317,0.49030,3,17
2019-05-25T17:47:26.80Z,37.7973175,-121.5819062,702.125,21.11,49.90,-9.16,1.667,3.092,0.57,67.06987,0.54669,3,17
2019-05-25T17:47:27.00Z,37.7973561,-121.5817942,703.936,21.52,49.43,-9.49,1.658,3.088,0.47,66.46958,0.38960,3,17
