time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2019-05-25T19:26:28.20Z,37.8346359,-121.6320500,16.346,-0.22,0.68,-0.10,0.901,1.405,0.16,107.76004,13.35506,3,17
2019-05-25T19:26:28.40Z,37.8346354,-121.6320485,16.292,-0.39,0.58,0.22,0.898,1.404,0.19,115.11863,14.50223,3,16
2019-05-25T19:26:28.60Z,37.8346346,-121.6320472,16.211,-0.42,0.66,-0.20,0.896,1.399,0.15,118.84738,13.99899,3,16
2019-05-25T19:26:28.80Z,37.8346338,-121.6320461,16.260,-0.29,0.65,-0.02,0.891,1.391,0.14,115.98852,10.61095,3,17
2019-05-25T19:26:29.00Z,37.8346332,-121.6320446,16.070,-0.29,0.62,0.21,0.888,1.387,0.19,115.80710,14.89916,3,17
2019-05-25T19:26:29.20Z,37.8346324,-121.6320425,15.928,-0.30,1.08,-0.05,0.886,1.384,0.18,108.52510,9.66067,3,17
2019-05-25T19:26:29.40Z,37.8346319,-121.6320404,15.909,-0.19,0.75,-0.09,0.886,1.384,0.18,107.34294,15.87835,3,16
2019-05-25T19:26:29.60Z,37.8346314,-121.6320384,15.838,-0.28,0.91,0.37,0.885,1.384,0.23,107.26587,12.95281,3,17
2019-05-25T19:26:29.80Z,37.8346307,-121.6320360,15.779,-0.36,1.07,0.08,0.883,1.382,0.15,108.24849,9.80234,3,17
2019-05-25T19:26:30.00Z,37.8346303,-121.6320333,15.690,-0.14,0.90,-0.08,0.879,1.377,0.13,104.34265,11.54122,3,17
2019-05-25T19:26:30.20Z,37.8346303,-121.6320309,15.654,0.16,1.03,0.39,0.876,1.375,0.21,93.10427,11.92240,3,17
2019-05-25T19:26:30.40Z,37.8346308,-121.6320281,15.519,0.30,1.06,0.28,0.873,1.369,0.19,81.22919,9.12460,3,17
2019-05-25T19:26:30.60Z,37.8346310,-121.6320252,15.587,-0.06,1.22,-0.42,0.869,1.365,0.14,86.93661,9.22857,3,17
2019-05-25T19:26:30.80Z,37.8346315,-121.6320221,15.492,0.37,1.01,0.43,0.866,1.362,0.21,79.32791,10.18392,3,17
2019-05-25T19:26:31.00Z,37.8346319,-121.6320193,15.439,-0.11,1.12,0.18,0.863,1.359,0.18,87.95630,9.45460,3,17
2019-05-25T19:26:31.20Z,37.8346320,-121.6320164,15.476,0.01,1.18,-0.07,0.860,1.354,0.14,88.74446,9.14232,3,17
2019-05-25T19:26:31.40Z,37.8346318,-121.6320136,15.476,0.05,1.20,0.19,0.857,1.348,0.17,88.21771,9.07514,3,17
2019-05-25T19:26:31.60Z,37.8346321,-121.6320108,15.413,0.39,1.03,0.30,0.856,1.347,0.21,80.93097,11.42108,3,17
2019-05-25T19:26:31.80Z,37.8346325,-121.6320085,15.526,0.16,1.09,-0.23,0.856,1.348,0.18,81.27147,11.24787,3,16
2019-05-25T19:26:32.00Z,37.8346323,-121.6320059,15.534,-0.41,1.05,0.01,0.855,1.346,0.18,98.51374,9.68763,3,17
2019-05-25T19:26:32.20Z,37.8346314,-121.6320040,15.564,-0.62,0.55,-0.06,0.855,1.346,0.17,110.02485,15.15291,3,17
2019-05-25T19:26:32.40Z,37.8346304,-121.6320023,15.621,-0.43,0.81,-0.34,0.854,1.346,0.17,114.91819,11.40623,3,16
2019-05-25T19:26:32.60Z,37.8346298,-121.6320002,15.657,-0.29,0.80,-0.18,0.853,1.346,0.18,112.79844,12.77039,3,16
2019-05-25T19:26:32.80Z,37.8346294,-121.6319981,15.681,-0.09,1.02,0.05,0.851,1.344,0.21,102.03480,10.30263,3,17
2019-05-25T19:26:33.00Z,37.8346290,-121.6319959,15.715,-0.35,0.75,-0.37,0.851,1.346,0.21,105.99084,15.62955,3,17
2019-05-25T19:26:33.20Z,37.8346280,-121.6319942,15.762,-0.72,0.77,0.01,0.852,1.348,0.19,121.83866,13.18115,3,17
2019-05-25T19:26:33.40Z,37.8346264,-121.6319931,15.824,-0.80,0.29,-0.13,0.851,1.347,0.16,140.79690,13.31052,3,17
2019-05-25T19:26:33.60Z,37.8346246,-121.6319926,15.900,-1.25,0.10,-0.40,0.851,1.348,0.19,164.53643,9.10262,3,17
2019-05-25T19:26:33.80Z,37.8346232,-121.6319914,15.866,-0.48,0.59,-0.06,0.849,1.346,0.15,155.27562,15.20403,3,17
2019-05-25T19:26:34.00Z,37.8346223,-121.6319898,15.890,-0.35,0.76,0.02,0.847,1.342,0.18,132.98616,13.90655,3,17
2019-05-25T19:26:34.20Z,37.8346222,-121.6319885,15.976,0.44,0.51,-0.18,0.845,1.338,0.18,92.98878,14.57271,3,17
2019-05-25T19:26:34.40Z,37.8346220,-121.6319871,15.824,-0.64,0.21,-0.02,0.844,1.334,0.14,122.53313,16.74407,3,16
2019-05-25T19:26:34.60Z,37.8346208,-121.6319867,15.769,-0.49,-0.10,-0.04,0.843,1.333,0.18,152.70197,18.97267,3,16
2019-05-25T19:26:34.80Z,37.8346199,-121.6319866,15.686,-0.41,-0.11,-0.03,0.842,1.328,0.19,170.82233,22.09334,3,16
2019-05-25T19:26:35.00Z,37.8346195,-121.6319863,15.618,-0.13,-0.03,0.07,0.841,1.323,0.18,170.82233,22.09409,3,16
2019-05-25T19:26:35.20Z,37.8346193,-121.6319857,15.500,-0.06,0.25,0.03,0.840,1.312,0.19,170.82233,22.09513,3,16
2019-05-25T19:26:35.40Z,37.8346192,-121.6319851,15.531,0.09,0.32,-0.08,0.840,1.305,0.20,149.20234,41.09940,3,17
2019-05-25T19:26:35.60Z,37.8346197,-121.6319842,15.523,0.09,0.16,-0.11,0.839,1.301,0.17,149.20234,41.09987,3,17
2019-05-25T19:26:35.80Z,37.8346198,-121.6319837,15.554,0.08,0.25,0.20,0.837,1.299,0.28,108.78390,39.17712,3,17
2019-05-25T19:26:36.00Z,37.8346198,-121.6319832,15.559,-0.06,0.12,0.08,0.837,1.295,0.24,108.78390,39.17769,3,17
2019-05-25T19:26:36.20Z,37.8346198,-121.6319830,15.649,-0.04,0.02,0.02,0.836,1.291,0.20,108.78390,39.17814,3,17
2019-05-25T19:26:36.40Z,37.8346198,-121.6319826,15.632,-0.09,0.04,0.12,0.835,1.287,0.25,108.78390,39.17870,3,17
2019-05-25T19:26:36.60Z,37.8346196,-121.6319824,15.631,-0.07,0.06,0.05,0.834,1.285,0.21,108.78390,39.17919,3,16
2019-05-25T19:26:36.80Z,37.8346194,-121.6319821,15.601,-0.03,-0.01,0.12,0.834,1.281,0.29,108.78390,39.17986,3,16
2019-05-25T19:26:37.00Z,37.8346192,-121.6319819,15.554,0.07,-0.06,0.09,0.833,1.276,0.23,108.78390,39.18038,3,17
2019-05-25T19:26:37.20Z,37.8346192,-121.6319815,15.476,0.17,0.12,0.12,0.833,1.274,0.27,73.20427,41.17422,3,17
2019-05-25T19:26:37.40Z,37.8346191,-121.6319812,15.385,0.05,0.00,0.16,0.832,1.272,0.31,73.20427,41.17490,3,17
2019-05-25T19:26:37.60Z,37.8346189,-121.6319809,15.311,0.04,0.12,0.04,0.831,1.268,0.22,73.20427,41.17537,3,17
2019-05-25T19:26:37.80Z,37.8346186,-121.6319804,15.194,0.04,0.11,0.07,0.830,1.265,0.26,73.20427,41.17593,3,17
2019-05-25T19:26:38.00Z,37.8346185,-121.6319801,15.151,0.04,0.04,0.14,0.829,1.261,0.31,73.20427,41.17661,3,17
2019-05-25T19:26:38.20Z,37.8346186,-121.6319799,15.136,0.04,0.08,0.18,0.828,1.259,0.31,73.20427,41.17729,3,17
2019-05-25T19:26:38.40Z,37.8346186,-121.6319795,15.131,0.08,0.12,0.05,0.828,1.257,0.25,73.20427,41.17783,3,17
2019-05-25T19:26:38.60Z,37.8346188,-121.6319791,15.107,0.17,0.06,0.14,0.828,1.256,0.28,73.20427,41.17843,3,17
2019-05-25T19:26:38.80Z,37.8346189,-121.6319789,15.129,0.12,0.15,0.03,0.828,1.255,0.22,73.20427,41.17891,3,17
2019-05-25T19:26:39.00Z,37.8346191,-121.6319785,15.179,0.06,0.21,-0.01,0.828,1.253,0.17,73.20427,41.17938,3,17
2019-05-25T19:26:39.20Z,37.8346191,-121.6319778,15.206,-0.05,0.27,-0.02,0.827,1.250,0.15,88.10488,39.05833,3,17
2019-05-25T19:26:39.40Z,37.8346191,-121.6319773,15.173,-0.04,0.11,0.07,0.828,1.250,0.24,88.10488,39.05888,3,16
2019-05-25T19:26:39.60Z,37.8346188,-121.6319774,15.226,-0.10,0.07,0.03,0.827,1.247,0.19,88.10488,39.05931,3,17
2019-05-25T19:26:39.80Z,37.8346185,-121.6319776,15.301,-0.02,0.04,-0.07,0.825,1.244,0.27,88.10488,39.05994,3,17
2019-05-25T19:26:40.00Z,37.8346181,-121.6319781,15.334,-0.29,-0.24,0.03,0.822,1.243,0.19,185.13521,23.08688,3,17
2019-05-25T19:26:40.20Z,37.8346180,-121.6319785,15.296,-0.01,-0.32,-0.09,0.822,1.244,0.22,214.66546,31.29084,3,17
2019-05-25T19:26:40.40Z,37.8346180,-121.6319787,15.260,-0.01,0.02,0.12,0.822,1.245,0.33,214.66546,31.29181,3,17
2019-05-25T19:26:40.60Z,37.8346182,-121.6319785,15.185,0.08,-0.05,0.16,0.821,1.245,0.29,214.66546,31.29264,3,17
2019-05-25T19:26:40.80Z,37.8346184,-121.6319785,15.171,-0.05,-0.01,0.03,0.819,1.244,0.25,214.66546,31.29335,3,17
2019-05-25T19:26:41.00Z,37.8346181,-121.6319788,15.156,-0.34,-0.18,-0.03,0.819,1.244,0.19,210.80477,26.23322,3,17
2019-05-25T19:26:41.20Z,37.8346178,-121.6319791,15.156,0.05,0.00,-0.02,0.817,1.241,0.16,210.80477,26.23378,3,17
2019-05-25T19:26:41.40Z,37.8346177,-121.6319792,15.166,-0.08,-0.04,-0.07,0.815,1.238,0.24,210.80477,26.23461,3,17
2019-05-25T19:26:41.60Z,37.8346180,-121.6319792,15.209,0.39,0.11,-0.18,0.813,1.237,0.18,305.90475,22.53945,3,17
2019-05-25T19:26:41.80Z,37.8346185,-121.6319789,15.194,0.03,-0.05,0.01,0.812,1.239,0.15,305.90475,22.54003,3,17
2019-05-25T19:26:42.00Z,37.8346188,-121.6319789,15.172,0.05,-0.10,-0.02,0.810,1.239,0.16,305.90475,22.54068,3,17
2019-05-25T19:26:42.20Z,37.8346189,-121.6319792,15.154,-0.04,-0.20,0.09,0.808,1.239,0.23,295.54308,42.91410,3,17
2019-05-25T19:26:42.40Z,37.8346188,-121.6319799,15.101,-0.29,-0.50,0.05,0.806,1.239,0.20,244.81032,13.65636,3,17
2019-05-25T19:26:42.60Z,37.8346183,-121.6319803,15.101,-0.21,0.16,0.07,0.805,1.237,0.14,234.76937,41.15185,3,17
2019-05-25T19:26:42.80Z,37.8346181,-121.6319797,15.129,0.02,0.43,0.03,0.803,1.236,0.18,111.48574,18.33462,3,17
2019-05-25T19:26:43.00Z,37.8346182,-121.6319786,15.106,0.06,0.47,0.08,0.801,1.232,0.18,96.04653,16.86621,3,17
2019-05-25T19:26:43.20Z,37.8346183,-121.6319776,15.069,-0.01,0.38,-0.05,0.799,1.228,0.16,94.48352,22.06952,3,17
2019-05-25T19:26:43.40Z,37.8346180,-121.6319768,15.102,-0.11,0.50,-0.07,0.796,1.223,0.16,99.86606,16.50502,3,16
2019-05-25T19:26:43.60Z,37.8346178,-121.6319761,15.042,-0.21,0.12,0.05,0.794,1.220,0.14,107.44032,39.51308,3,16
2019-05-25T19:26:43.80Z,37.8346172,-121.6319757,14.975,-0.52,0.15,0.12,0.793,1.217,0.13,154.49183,17.96604,3,17
2019-05-25T19:26:44.00Z,37.8346158,-121.6319760,14.978,-0.91,-0.15,-0.01,0.790,1.216,0.14,181.80160,9.40333,3,17
2019-05-25T19:26:44.20Z,37.8346141,-121.6319756,14.941,-0.99,0.42,-0.08,0.789,1.214,0.13,170.41623,10.29510,3,17
2019-05-25T19:26:44.40Z,37.8346130,-121.6319752,14.893,-0.16,-0.10,-0.01,0.789,1.212,0.20,170.41623,10.29687,3,17
