time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2019-05-25T22:11:27.20Z,37.8346447,-121.6318942,24.505,0.09,-0.06,0.05,1.900,2.195,0.32,124.01171,42.10532,3,10
2019-05-25T22:11:27.40Z,37.8346453,-121.6318938,24.351,-0.10,0.00,-0.03,1.885,2.191,0.32,124.01171,42.10600,3,9
2019-05-25T22:11:27.60Z,37.8346456,-121.6318934,24.175,-0.09,-0.02,0.11,1.870,2.186,0.31,124.01171,42.10667,3,9
2019-05-25T22:11:27.80Z,37.8346467,-121.6318943,24.166,0.08,-0.06,-0.11,1.854,2.173,0.31,124.01171,42.10734,3,10
2019-05-25T22:11:28.00Z,37.8346477,-121.6318945,23.988,-0.11,0.05,0.06,1.839,2.156,0.28,124.01171,42.10795,3,10
2019-05-25T22:11:28.20Z,37.8346485,-121.6318948,23.920,-0.05,-0.05,-0.06,1.824,2.144,0.34,124.01171,42.10867,3,10
2019-05-25T22:11:28.40Z,37.8346497,-121.6318961,24.022,-0.03,0.06,-0.09,1.809,2.130,0.32,124.01171,42.10935,3,10
2019-05-25T22:11:28.60Z,37.8346509,-121.6318973,24.169,0.01,0.03,-0.02,1.794,2.118,0.26,124.01171,42.10991,3,10
2019-05-25T22:11:28.80Z,37.8346521,-121.6318984,24.254,0.07,-0.04,0.02,1.780,2.107,0.30,124.01171,42.11055,3,10
2019-05-25T22:11:29.00Z,37.8346535,-121.6318996,24.282,0.08,0.02,0.02,1.769,2.092,0.35,124.01171,42.11130,3,10
2019-05-25T22:11:29.20Z,37.8346545,-121.6319004,24.329,-0.03,0.05,-0.09,1.760,2.080,0.34,124.01171,42.11203,3,10
2019-05-25T22:11:29.40Z,37.8346553,-121.6319011,24.296,0.01,-0.09,0.09,1.751,2.068,0.29,124.01171,42.11265,3,10
2019-05-25T22:11:29.60Z,37.8346562,-121.6319018,24.269,0.02,0.02,0.04,1.742,2.059,0.39,124.01171,42.11348,3,10
2019-05-25T22:11:29.80Z,37.8346569,-121.6319019,24.180,0.03,0.02,0.01,1.735,2.052,0.36,124.01171,42.11426,3,10
2019-05-25T22:11:30.00Z,37.8346575,-121.6319021,24.095,0.00,-0.06,0.04,1.728,2.046,0.25,124.01171,42.11479,3,10
2019-05-25T22:11:30.20Z,37.8346579,-121.6319022,23.990,-0.04,0.05,0.06,1.716,2.037,0.30,124.01171,42.11543,3,10
2019-05-25T22:11:30.40Z,37.8346585,-121.6319022,23.926,0.05,0.05,0.12,1.705,2.030,0.36,124.01171,42.11620,3,10
2019-05-25T22:11:30.60Z,37.8346589,-121.6319021,23.831,-0.15,0.04,0.20,1.693,2.024,0.30,124.01171,42.11685,3,10
2019-05-25T22:11:30.80Z,37.8346593,-121.6319024,23.769,-0.01,0.02,0.03,1.680,2.017,0.33,124.01171,42.11755,3,10
2019-05-25T22:11:31.00Z,37.8346610,-121.6319049,24.087,0.07,-0.01,0.12,1.663,1.999,0.31,124.01171,42.11821,3,10
2019-05-25T22:11:31.20Z,37.8346629,-121.6319079,24.420,0.01,0.00,0.07,1.647,1.978,0.28,124.01171,42.11882,3,10
2019-05-25T22:11:31.40Z,37.8346649,-121.6319111,24.812,0.02,0.03,-0.01,1.721,2.064,0.21,124.01171,42.11926,3,10
2019-05-25T22:11:31.60Z,37.8346666,-121.6319142,25.186,-0.02,0.00,0.03,1.822,2.185,0.26,124.01171,42.11981,3,10
2019-05-25T22:11:31.80Z,37.8346678,-121.6319161,25.344,-0.01,0.04,-0.04,1.836,2.204,0.25,124.01171,42.12034,3,10
2019-05-25T22:11:32.00Z,37.8346690,-121.6319177,25.495,0.00,0.04,-0.06,1.831,2.201,0.26,124.01171,42.12089,3,10
2019-05-25T22:11:32.20Z,37.8346700,-121.6319193,25.635,-0.05,-0.04,-0.01,1.812,2.180,0.23,124.01171,42.12137,3,10
2019-05-25T22:11:32.40Z,37.8346709,-121.6319208,25.722,0.00,-0.02,-0.03,1.772,2.135,0.29,124.01171,42.12199,3,10
2019-05-25T22:11:32.60Z,37.8346716,-121.6319217,25.718,-0.07,-0.01,0.01,1.715,2.070,0.20,124.01171,42.12241,3,10
2019-05-25T22:11:32.80Z,37.8346723,-121.6319225,25.732,0.12,0.06,-0.08,1.655,2.000,0.20,124.01171,42.12284,3,10
2019-05-25T22:11:33.00Z,37.8346730,-121.6319232,25.766,-0.01,0.03,0.05,1.595,1.932,0.33,124.01171,42.12354,3,10
2019-05-25T22:11:33.20Z,37.8346734,-121.6319235,25.755,-0.03,0.04,0.08,1.527,1.854,0.30,124.01171,42.12418,3,10
2019-05-25T22:11:33.40Z,37.8346740,-121.6319240,25.702,0.09,-0.02,-0.01,1.517,1.848,0.23,124.01171,42.12467,3,10
2019-05-25T22:11:33.60Z,37.8346744,-121.6319242,25.674,-0.01,0.04,0.06,1.511,1.844,0.32,124.01171,42.12536,3,10
2019-05-25T22:11:33.80Z,37.8346750,-121.6319244,25.575,0.24,0.05,0.13,1.505,1.839,0.31,124.01171,42.12602,3,10
2019-05-25T22:11:34.00Z,37.8346757,-121.6319253,25.584,-0.14,-0.09,-0.03,1.497,1.834,0.25,124.01171,42.12655,3,10
2019-05-25T22:11:34.20Z,37.8346762,-121.6319265,25.624,-0.05,-0.02,0.14,1.489,1.825,0.28,124.01171,42.12714,3,10
2019-05-25T22:11:34.40Z,37.8346768,-121.6319277,25.712,-0.03,0.07,-0.09,1.480,1.818,0.25,124.01171,42.12768,3,10
2019-05-25T22:11:34.60Z,37.8346772,-121.6319281,25.692,0.02,0.05,-0.06,1.473,1.813,0.23,124.01171,42.12817,3,10
2019-05-25T22:11:34.80Z,37.8346777,-121.6319285,25.658,0.07,0.01,0.11,1.465,1.809,0.30,124.01171,42.12880,3,10
2019-05-25T22:11:35.00Z,37.8346781,-121.6319289,25.587,0.05,0.04,-0.01,1.458,1.803,0.23,124.01171,42.12929,3,10
2019-05-25T22:11:35.20Z,37.8346784,-121.6319290,25.509,0.04,0.03,0.01,1.452,1.800,0.24,124.01171,42.12979,3,10
2019-05-25T22:11:35.40Z,37.8346786,-121.6319289,25.409,-0.14,0.06,0.09,1.451,1.799,0.29,124.01171,42.13041,3,10
2019-05-25T22:11:35.60Z,37.8346792,-121.6319300,25.524,0.02,0.10,-0.03,1.450,1.792,0.28,124.01171,42.13099,3,10
2019-05-25T22:11:35.80Z,37.8346800,-121.6319315,25.750,-0.15,0.07,-0.02,1.450,1.787,0.38,124.01171,42.13180,3,10
2019-05-25T22:11:36.00Z,37.8346807,-121.6319329,25.926,0.06,0.01,0.08,1.452,1.782,0.51,124.01171,42.13290,3,10
2019-05-25T22:11:36.20Z,37.8346815,-121.6319342,26.053,0.15,-0.03,0.09,1.454,1.777,0.46,124.01171,42.13389,3,10
2019-05-25T22:11:36.40Z,37.8346823,-121.6319355,26.160,0.05,-0.01,0.12,1.455,1.772,0.42,124.01171,42.13478,3,10
2019-05-25T22:11:36.60Z,37.8346829,-121.6319365,26.286,-0.08,0.02,-0.10,1.454,1.767,0.41,124.01171,42.13565,3,10
2019-05-25T22:11:36.80Z,37.8346830,-121.6319367,26.230,-0.13,-0.06,-0.04,1.452,1.761,0.37,124.01171,42.13645,3,10
2019-05-25T22:11:37.00Z,37.8346835,-121.6319369,26.221,0.02,-0.01,-0.03,1.452,1.756,0.33,124.01171,42.13715,3,10
2019-05-25T22:11:37.20Z,37.8346841,-121.6319373,26.210,-0.12,0.01,0.16,1.449,1.745,0.28,124.01171,42.13774,3,10
2019-05-25T22:11:37.40Z,37.8346846,-121.6319379,26.192,-0.02,-0.04,0.17,1.442,1.733,0.28,124.01171,42.13834,3,10
2019-05-25T22:11:37.60Z,37.8346848,-121.6319386,26.226,-0.29,0.00,-0.02,1.433,1.724,0.22,150.76256,44.07001,3,10
2019-05-25T22:11:37.80Z,37.8346847,-121.6319385,26.210,0.02,-0.05,0.01,1.425,1.722,0.26,150.76256,44.07054,3,10
2019-05-25T22:11:38.00Z,37.8346849,-121.6319386,26.175,-0.03,0.04,0.02,1.418,1.720,0.25,150.76256,44.07105,3,10
2019-05-25T22:11:38.20Z,37.8346845,-121.6319387,26.110,0.01,-0.02,-0.01,1.398,1.702,0.21,150.76256,44.07148,3,14
2019-05-25T22:11:38.40Z,37.8346849,-121.6319405,26.303,0.13,-0.02,0.02,1.377,1.682,0.17,150.76256,44.07183,3,14
2019-05-25T22:11:38.60Z,37.8346855,-121.6319421,26.515,0.05,0.05,-0.03,1.421,1.740,0.15,150.76256,44.07213,3,14
2019-05-25T22:11:38.80Z,37.8346859,-121.6319435,26.710,0.00,0.05,-0.02,1.467,1.801,0.17,150.76256,44.07248,3,14
2019-05-25T22:11:39.00Z,37.8346867,-121.6319456,27.107,-0.13,0.13,-0.32,1.532,1.883,0.29,150.76256,44.07325,3,14
2019-05-25T22:11:39.20Z,37.8346872,-121.6319467,27.307,0.10,-0.06,0.02,1.532,1.886,0.23,150.76256,44.07373,3,14
2019-05-25T22:11:39.40Z,37.8346878,-121.6319482,27.510,-0.01,-0.06,0.10,1.539,1.899,0.28,150.76256,44.07431,3,14
2019-05-25T22:11:39.60Z,37.8346887,-121.6319504,27.855,-0.10,-0.02,0.04,1.587,1.960,0.17,150.76256,44.07466,3,14
2019-05-25T22:11:39.80Z,37.8346891,-121.6319519,28.063,-0.01,-0.03,-0.01,1.569,1.940,0.21,150.76256,44.07508,3,14
2019-05-25T22:11:40.00Z,37.8346893,-121.6319531,28.235,-0.05,-0.01,-0.01,1.560,1.933,0.21,150.76256,44.07551,3,14
2019-05-25T22:11:40.20Z,37.8346890,-121.6319542,28.424,0.00,-0.01,0.00,1.598,1.981,0.20,150.76256,44.07591,3,14
2019-05-25T22:11:40.40Z,37.8346889,-121.6319554,28.616,0.03,-0.02,0.08,1.622,2.009,0.25,150.76256,44.07642,3,14
2019-05-25T22:11:40.60Z,37.8346886,-121.6319561,28.690,0.07,-0.03,0.05,1.607,1.990,0.21,150.76256,44.07685,3,14
2019-05-25T22:11:40.80Z,37.8346883,-121.6319567,28.781,-0.01,0.04,-0.01,1.586,1.961,0.18,150.76256,44.07720,3,14
2019-05-25T22:11:41.00Z,37.8346880,-121.6319575,28.859,-0.04,0.00,0.03,1.563,1.932,0.18,150.76256,44.07756,3,14
2019-05-25T22:11:41.20Z,37.8346878,-121.6319584,28.949,0.01,-0.04,0.06,1.549,1.914,0.21,150.76256,44.07800,3,14
2019-05-25T22:11:41.40Z,37.8346876,-121.6319594,29.021,0.08,0.00,0.00,1.530,1.890,0.15,150.76256,44.07831,3,14
2019-05-25T22:11:41.60Z,37.8346873,-121.6319602,29.135,0.05,-0.02,-0.04,1.515,1.872,0.18,150.76256,44.07868,3,14
2019-05-25T22:11:41.80Z,37.8346867,-121.6319603,29.131,-0.07,0.01,0.04,1.458,1.803,0.16,150.76256,44.07900,3,14
2019-05-25T22:11:42.00Z,37.8346862,-121.6319603,29.109,-0.02,0.03,0.03,1.404,1.739,0.20,150.76256,44.07941,3,14
2019-05-25T22:11:42.20Z,37.8346856,-121.6319601,29.086,-0.06,0.04,0.04,1.356,1.680,0.18,150.76256,44.07978,3,14
2019-05-25T22:11:42.40Z,37.8346851,-121.6319600,29.015,-0.02,-0.02,0.04,1.318,1.633,0.19,150.76256,44.08016,3,14
2019-05-25T22:11:42.60Z,37.8346846,-121.6319597,28.962,0.02,0.04,0.07,1.283,1.590,0.26,150.76256,44.08069,3,14
2019-05-25T22:11:42.80Z,37.8346841,-121.6319595,28.909,0.00,0.04,0.04,1.260,1.561,0.23,150.76256,44.08115,3,14
2019-05-25T22:11:43.00Z,37.8346835,-121.6319593,28.875,0.00,0.01,0.00,1.238,1.535,0.14,150.76256,44.08144,3,14
2019-05-25T22:11:43.20Z,37.8346830,-121.6319594,28.871,0.05,0.01,-0.04,1.232,1.526,0.17,150.76256,44.08179,3,14
2019-05-25T22:11:43.40Z,37.8346825,-121.6319596,28.927,-0.04,0.06,-0.10,1.222,1.514,0.24,150.76256,44.08228,3,14
2019-05-25T22:11:43.60Z,37.8346822,-121.6319598,28.997,-0.09,0.06,-0.05,1.220,1.514,0.21,150.76256,44.08272,3,14
2019-05-25T22:11:43.80Z,37.8346817,-121.6319601,29.070,-0.29,0.08,0.04,1.223,1.521,0.17,159.50209,33.83736,3,14
2019-05-25T22:11:44.00Z,37.8346810,-121.6319606,29.206,-0.25,0.11,-0.11,1.239,1.546,0.23,157.78955,35.32666,3,14
2019-05-25T22:11:44.20Z,37.8346803,-121.6319602,29.214,-0.04,0.06,-0.24,1.191,1.495,0.32,157.78955,35.32747,3,14
2019-05-25T22:11:44.40Z,37.8346797,-121.6319593,29.141,0.00,0.27,-0.21,1.132,1.428,0.22,123.45989,34.93004,3,13
2019-05-25T22:11:44.60Z,37.8346796,-121.6319596,29.303,0.10,0.15,-0.33,1.165,1.471,0.24,123.45989,34.93101,3,14
2019-05-25T22:11:44.80Z,37.8346790,-121.6319595,29.428,-0.15,0.19,-0.26,1.160,1.469,0.23,125.58900,37.31535,3,14
2019-05-25T22:11:45.00Z,37.8346789,-121.6319602,29.563,-0.21,0.11,-0.15,1.189,1.507,0.23,136.59078,43.50562,3,14
2019-05-25T22:11:45.20Z,37.8346780,-121.6319602,29.653,-0.54,0.24,-0.23,1.198,1.523,0.21,153.26048,16.47023,3,13
2019-05-25T22:11:45.40Z,37.8346766,-121.6319595,29.638,-0.48,0.19,-0.11,1.144,1.460,0.19,155.22459,22.10913,3,13
2019-05-25T22:11:45.60Z,37.8346756,-121.6319597,29.754,-0.16,-0.04,-0.31,1.147,1.467,0.32,155.22459,22.11055,3,14
2019-05-25T22:11:45.80Z,37.8346752,-121.6319597,29.813,0.11,0.08,-0.17,1.107,1.421,0.26,155.22459,22.11162,3,14
2019-05-25T22:11:46.00Z,37.8346747,-121.6319597,29.851,0.09,-0.06,-0.08,1.081,1.394,0.23,155.22459,22.11255,3,14
2019-05-25T22:11:46.20Z,37.8346743,-121.6319599,29.883,0.17,0.05,-0.07,1.080,1.395,0.19,155.22459,22.11333,3,14
2019-05-25T22:11:46.40Z,37.8346739,-121.6319602,29.914,0.15,-0.02,0.01,1.121,1.445,0.21,155.22459,22.11419,3,14
2019-05-25T22:11:46.60Z,37.8346736,-121.6319608,29.975,0.03,0.03,-0.03,1.168,1.504,0.18,155.22459,22.11493,3,14
2019-05-25T22:11:46.80Z,37.8346733,-121.6319616,30.076,0.15,-0.02,0.14,1.208,1.553,0.27,155.22459,22.11602,3,14
2019-05-25T22:11:47.00Z,37.8346730,-121.6319623,30.166,-0.02,-0.02,0.04,1.233,1.583,0.21,155.22459,22.11688,3,14
2019-05-25T22:11:47.20Z,37.8346724,-121.6319627,30.259,-0.27,0.04,-0.03,1.261,1.618,0.18,161.06318,31.14622,3,13
2019-05-25T22:11:47.40Z,37.8346716,-121.6319624,30.281,-0.20,0.12,0.06,1.248,1.598,0.15,161.06318,31.14691,3,13
2019-05-25T22:11:47.60Z,37.8346706,-121.6319622,30.284,-0.16,0.02,0.07,1.192,1.529,0.17,161.06318,31.14743,3,13
2019-05-25T22:11:47.80Z,37.8346698,-121.6319622,30.295,0.13,0.01,-0.12,1.144,1.471,0.22,161.06318,31.14807,3,13
2019-05-25T22:11:48.00Z,37.8346700,-121.6319623,30.224,0.55,-0.24,0.23,1.094,1.409,0.21,279.17488,21.60780,3,13
2019-05-25T22:11:48.20Z,37.8346705,-121.6319642,30.297,0.36,-0.26,0.08,1.169,1.502,0.16,300.03095,23.06942,3,14
2019-05-25T22:11:48.40Z,37.8346708,-121.6319652,30.220,0.10,-0.14,0.47,1.135,1.464,0.28,300.03095,23.07137,3,13
2019-05-25T22:11:48.60Z,37.8346709,-121.6319664,30.146,-0.10,-0.17,0.27,1.113,1.437,0.24,300.03095,23.07266,3,14
2019-05-25T22:11:48.80Z,37.8346708,-121.6319667,29.975,-0.18,-0.15,0.34,1.082,1.395,0.20,300.03095,23.07425,3,14
2019-05-25T22:11:49.00Z,37.8346705,-121.6319666,29.839,0.02,-0.10,0.31,1.057,1.365,0.28,300.03095,23.07550,3,14
2019-05-25T22:11:49.20Z,37.8346706,-121.6319673,29.902,0.21,-0.12,0.25,1.056,1.367,0.27,309.01806,35.71432,3,15
2019-05-25T22:11:49.40Z,37.8346709,-121.6319681,30.032,0.19,0.09,0.13,1.072,1.394,0.25,309.01806,35.71495,3,15
2019-05-25T22:11:49.60Z,37.8346712,-121.6319686,30.148,0.13,0.04,-0.06,1.078,1.408,0.18,309.01806,35.71541,3,15
2019-05-25T22:11:49.80Z,37.8346716,-121.6319687,30.214,0.18,0.08,-0.08,1.056,1.385,0.18,309.01806,35.71594,3,15
2019-05-25T22:11:50.00Z,37.8346716,-121.6319698,30.519,-0.08,0.22,-0.15,1.164,1.530,0.21,17.63996,41.37406,3,15
2019-05-25T22:11:50.20Z,37.8346711,-121.6319702,30.707,-0.30,0.03,-0.18,1.182,1.561,0.24,124.85668,28.09102,3,15
2019-05-25T22:11:50.40Z,37.8346704,-121.6319700,30.768,-0.67,0.14,-0.29,1.145,1.517,0.30,158.73048,14.59008,3,14
2019-05-25T22:11:50.60Z,37.8346695,-121.6319703,30.919,-0.38,0.13,-0.23,1.186,1.572,0.27,159.47460,23.27138,3,14
2019-05-25T22:11:50.80Z,37.8346691,-121.6319696,30.946,0.17,0.29,-0.28,1.165,1.547,0.22,127.05963,33.46633,3,14
2019-05-25T22:11:51.00Z,37.8346689,-121.6319693,30.938,0.30,-0.13,-0.09,1.103,1.470,0.18,55.63756,35.08764,3,14
2019-05-25T22:11:51.20Z,37.8346691,-121.6319695,31.004,0.33,0.41,-0.24,1.059,1.416,0.25,52.43449,22.43233,3,14
2019-05-25T22:11:51.40Z,37.8346694,-121.6319695,31.071,0.32,-0.14,-0.07,0.993,1.331,0.27,30.33826,35.04515,3,14
2019-05-25T22:11:51.60Z,37.8346697,-121.6319699,31.135,0.08,0.06,0.06,0.926,1.245,0.32,30.33826,35.04595,3,13
2019-05-25T22:11:51.80Z,37.8346695,-121.6319707,31.357,-0.35,0.07,-0.30,0.952,1.280,0.36,98.21065,35.87565,3,15
2019-05-25T22:11:52.00Z,37.8346691,-121.6319716,31.565,-0.04,0.05,-0.31,0.971,1.304,0.34,98.21065,35.87649,3,15
2019-05-25T22:11:52.20Z,37.8346691,-121.6319723,31.698,-0.01,-0.03,-0.17,0.977,1.310,0.34,98.21065,35.87734,3,15
2019-05-25T22:11:52.40Z,37.8346696,-121.6319725,31.726,0.27,-0.06,-0.13,0.953,1.274,0.23,98.21065,35.87811,3,15
