time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2019-05-25T23:17:15.20Z,37.8348743,-121.6327268,12.321,-0.09,0.00,0.13,2.484,3.777,0.35,46.07469,41.33365,3,16
2019-05-25T23:17:15.40Z,37.8348733,-121.6327267,11.401,-0.05,-0.02,0.13,2.388,3.582,0.33,46.07469,41.33436,3,17
2019-05-25T23:17:15.60Z,37.8348743,-121.6327253,10.950,-0.04,-0.01,0.01,2.295,3.404,0.20,46.07469,41.33480,3,17
2019-05-25T23:17:15.80Z,37.8348752,-121.6327241,10.570,-0.02,-0.02,0.08,2.195,3.224,0.26,46.07469,41.33536,3,17
2019-05-25T23:17:16.00Z,37.8348766,-121.6327232,10.298,-0.01,-0.02,0.01,2.112,3.077,0.18,46.07469,41.33575,3,17
2019-05-25T23:17:16.20Z,37.8348781,-121.6327218,10.120,0.02,-0.02,0.00,2.039,2.949,0.14,46.07469,41.33606,3,17
2019-05-25T23:17:16.40Z,37.8348793,-121.6327205,9.921,0.01,-0.02,-0.02,1.974,2.833,0.20,46.07469,41.33650,3,17
2019-05-25T23:17:16.60Z,37.8348804,-121.6327195,9.783,0.01,0.00,0.04,1.916,2.732,0.26,46.07469,41.33706,3,17
2019-05-25T23:17:16.80Z,37.8348810,-121.6327188,9.570,0.02,-0.05,0.03,1.867,2.647,0.18,46.07469,41.33746,3,17
2019-05-25T23:17:17.00Z,37.8348812,-121.6327181,9.287,0.02,0.00,0.07,1.823,2.564,0.25,46.07469,41.33802,3,16
2019-05-25T23:17:17.20Z,37.8348814,-121.6327176,8.981,0.09,0.07,0.04,1.794,2.499,0.17,46.07469,41.33838,3,16
2019-05-25T23:17:17.40Z,37.8348815,-121.6327171,8.693,0.02,-0.09,0.03,1.756,2.437,0.17,46.07469,41.33874,3,17
2019-05-25T23:17:17.60Z,37.8348825,-121.6327171,8.542,0.09,-0.32,0.20,1.722,2.392,0.23,315.47113,23.72450,3,17
2019-05-25T23:17:17.80Z,37.8348834,-121.6327175,8.390,0.07,-0.42,0.18,1.704,2.369,0.21,303.33804,33.46508,3,17
2019-05-25T23:17:18.00Z,37.8348833,-121.6327173,8.155,0.04,-0.34,0.32,1.682,2.345,0.30,291.21703,36.47432,3,17
2019-05-25T23:17:18.20Z,37.8348836,-121.6327176,8.139,-0.12,-0.16,0.14,1.661,2.321,0.31,291.21703,36.47508,3,17
2019-05-25T23:17:18.40Z,37.8348838,-121.6327177,8.143,-0.01,0.04,0.12,1.639,2.285,0.35,291.21703,36.47595,3,17
2019-05-25T23:17:18.60Z,37.8348845,-121.6327179,8.281,-0.09,0.18,0.01,1.619,2.250,0.18,291.21703,36.47645,3,17
2019-05-25T23:17:18.80Z,37.8348846,-121.6327171,8.275,-0.14,0.20,-0.13,1.587,2.223,0.23,212.42993,38.51639,3,17
2019-05-25T23:17:19.00Z,37.8348853,-121.6327156,8.299,-0.11,0.70,0.04,1.563,2.195,0.13,112.64786,14.19579,3,17
2019-05-25T23:17:19.20Z,37.8348855,-121.6327131,8.310,0.05,0.94,-0.08,1.534,2.170,0.13,95.68048,10.33667,3,17
2019-05-25T23:17:19.40Z,37.8348857,-121.6327112,8.267,0.35,0.45,0.10,1.512,2.150,0.15,82.74957,16.06924,3,16
2019-05-25T23:17:19.60Z,37.8348832,-121.6327086,8.525,-0.27,0.53,0.13,1.486,2.111,0.16,99.62796,16.46369,3,17
2019-05-25T23:17:19.80Z,37.8348810,-121.6327063,8.701,-0.48,0.22,-0.20,1.454,2.069,0.13,129.81265,15.23444,3,17
2019-05-25T23:17:20.00Z,37.8348789,-121.6327048,8.603,-0.46,0.15,0.15,1.424,2.030,0.17,145.41772,15.51055,3,16
2019-05-25T23:17:20.20Z,37.8348764,-121.6327032,8.498,-0.40,0.23,0.09,1.399,2.005,0.15,147.39368,17.26236,3,17
2019-05-25T23:17:20.40Z,37.8348747,-121.6327018,8.478,-0.21,0.32,0.19,1.380,1.985,0.20,139.49715,24.39227,3,17
2019-05-25T23:17:20.60Z,37.8348735,-121.6327002,8.371,0.01,0.68,0.25,1.364,1.962,0.17,100.83554,13.32498,3,17
2019-05-25T23:17:20.80Z,37.8348726,-121.6326984,8.204,-0.04,0.73,0.07,1.350,1.943,0.23,97.33464,14.58468,3,17
2019-05-25T23:17:21.00Z,37.8348720,-121.6326968,8.232,-0.24,0.36,0.20,1.330,1.915,0.19,104.97772,23.08160,3,17
2019-05-25T23:17:21.20Z,37.8348706,-121.6326946,8.218,-0.40,0.76,0.42,1.314,1.891,0.20,115.08060,11.84835,3,16
2019-05-25T23:17:21.40Z,37.8348689,-121.6326928,8.170,-0.80,0.47,0.27,1.295,1.860,0.18,133.20333,11.36262,3,17
2019-05-25T23:17:21.60Z,37.8348668,-121.6326908,8.150,-0.34,0.77,0.31,1.279,1.836,0.17,123.03839,10.98218,3,17
2019-05-25T23:17:21.80Z,37.8348655,-121.6326884,8.093,0.06,0.95,0.20,1.262,1.811,0.16,101.40456,9.12494,3,17
2019-05-25T23:17:22.00Z,37.8348652,-121.6326859,7.942,0.32,1.14,0.08,1.248,1.791,0.18,83.84850,6.76361,3,17
2019-05-25T23:17:22.20Z,37.8348645,-121.6326835,7.827,0.04,0.52,0.17,1.232,1.773,0.16,84.18421,13.67603,3,17
2019-05-25T23:17:22.40Z,37.8348631,-121.6326817,7.647,-0.31,0.73,0.40,1.215,1.747,0.17,102.94828,9.90203,3,17
2019-05-25T23:17:22.60Z,37.8348610,-121.6326795,7.394,-0.93,0.99,0.78,1.199,1.729,0.18,125.38518,5.88978,3,17
2019-05-25T23:17:22.80Z,37.8348592,-121.6326769,7.322,-0.51,0.93,-0.06,1.184,1.707,0.14,123.15394,8.17319,3,17
2019-05-25T23:17:23.00Z,37.8348579,-121.6326748,7.268,-0.37,0.55,0.00,1.170,1.693,0.14,123.35173,13.73029,3,17
2019-05-25T23:17:23.20Z,37.8348575,-121.6326731,7.199,0.06,0.68,0.05,1.159,1.676,0.17,101.22239,11.82477,3,17
2019-05-25T23:17:23.40Z,37.8348575,-121.6326711,7.187,0.16,0.91,-0.06,1.145,1.658,0.13,85.44429,6.96902,3,17
2019-05-25T23:17:23.60Z,37.8348568,-121.6326688,7.164,-0.69,0.81,0.06,1.134,1.644,0.13,105.29832,7.81006,3,16
2019-05-25T23:17:23.80Z,37.8348554,-121.6326664,7.094,-0.68,0.93,0.42,1.123,1.628,0.17,116.59140,7.19319,3,16
2019-05-25T23:17:24.00Z,37.8348538,-121.6326641,7.049,-0.78,1.13,-0.17,1.114,1.618,0.13,120.73280,6.85695,3,17
2019-05-25T23:17:24.20Z,37.8348526,-121.6326615,7.065,-0.20,0.94,-0.09,1.103,1.606,0.13,113.88431,8.98905,3,17
2019-05-25T23:17:24.40Z,37.8348521,-121.6326591,7.009,-0.12,0.99,0.23,1.093,1.594,0.16,105.43771,8.87653,3,17
2019-05-25T23:17:24.60Z,37.8348510,-121.6326567,6.913,-0.41,0.81,-0.04,1.083,1.584,0.14,110.38946,10.30416,3,17
2019-05-25T23:17:24.80Z,37.8348497,-121.6326548,6.808,-0.35,0.75,0.36,1.075,1.574,0.19,112.16681,13.52054,3,17
2019-05-25T23:17:25.00Z,37.8348489,-121.6326533,6.719,0.00,0.63,0.19,1.065,1.562,0.18,101.90899,14.42709,3,17
2019-05-25T23:17:25.20Z,37.8348487,-121.6326522,6.668,0.08,0.43,0.40,1.057,1.552,0.23,94.95802,21.27360,3,17
2019-05-25T23:17:25.40Z,37.8348486,-121.6326515,6.605,-0.07,0.28,0.15,1.054,1.547,0.22,94.95802,21.27499,3,17
2019-05-25T23:17:25.60Z,37.8348484,-121.6326512,6.656,0.02,0.30,0.08,1.050,1.537,0.18,92.88475,38.08218,3,17
2019-05-25T23:17:25.80Z,37.8348483,-121.6326514,6.791,0.05,-0.01,-0.03,1.044,1.523,0.25,92.88475,38.08277,3,17
2019-05-25T23:17:26.00Z,37.8348482,-121.6326522,6.874,-0.01,-0.35,-0.28,1.041,1.514,0.21,184.73812,36.33224,3,17
2019-05-25T23:17:26.20Z,37.8348477,-121.6326529,6.863,0.03,-0.40,-0.06,1.034,1.505,0.18,251.12264,21.61443,3,17
2019-05-25T23:17:26.40Z,37.8348473,-121.6326537,6.823,-0.30,-0.37,0.05,1.027,1.497,0.19,238.57446,16.29538,3,17
2019-05-25T23:17:26.60Z,37.8348464,-121.6326542,6.863,-0.55,-0.17,-0.03,1.021,1.487,0.14,221.02596,18.97775,3,17
2019-05-25T23:17:26.80Z,37.8348450,-121.6326541,7.091,-0.72,-0.18,-0.12,1.015,1.476,0.18,202.37131,12.74163,3,17
2019-05-25T23:17:27.00Z,37.8348438,-121.6326534,7.117,-0.52,0.45,0.30,1.010,1.469,0.22,175.18469,14.75170,3,17
2019-05-25T23:17:27.20Z,37.8348425,-121.6326515,7.016,-0.62,0.88,0.25,1.004,1.459,0.16,136.68446,8.04791,3,17
2019-05-25T23:17:27.40Z,37.8348414,-121.6326495,6.994,-0.65,0.75,-0.18,0.998,1.451,0.14,134.31609,9.43493,3,16
2019-05-25T23:17:27.60Z,37.8348404,-121.6326477,6.922,-0.52,0.74,0.21,0.995,1.447,0.18,130.29755,11.08281,3,14
2019-05-25T23:17:27.80Z,37.8348393,-121.6326461,6.893,-0.80,0.68,0.26,0.991,1.442,0.17,134.91214,11.20661,3,16
2019-05-25T23:17:28.00Z,37.8348378,-121.6326441,6.910,-0.79,0.79,-0.32,0.985,1.431,0.14,135.01956,9.48844,3,16
2019-05-25T23:17:28.20Z,37.8348367,-121.6326421,6.893,-0.41,0.81,0.04,0.982,1.426,0.19,128.91412,13.38916,3,16
2019-05-25T23:17:28.40Z,37.8348360,-121.6326399,6.805,-0.37,1.11,0.46,0.979,1.418,0.22,115.55882,9.73856,3,16
2019-05-25T23:17:28.60Z,37.8348355,-121.6326375,6.868,-0.44,0.95,-0.54,0.974,1.409,0.22,115.19748,9.52234,3,16
2019-05-25T23:17:28.80Z,37.8348345,-121.6326353,6.843,-0.58,0.88,0.32,0.970,1.402,0.18,118.86082,10.66840,3,16
2019-05-25T23:17:29.00Z,37.8348333,-121.6326334,6.769,-0.58,0.80,0.21,0.967,1.397,0.17,122.28769,11.08965,3,16
2019-05-25T23:17:29.20Z,37.8348321,-121.6326313,6.770,-0.44,1.11,-0.38,0.965,1.394,0.22,117.38513,12.18820,3,17
2019-05-25T23:17:29.40Z,37.8348311,-121.6326290,6.792,-0.31,1.12,0.19,0.961,1.390,0.15,109.71495,8.92173,3,17
2019-05-25T23:17:29.60Z,37.8348303,-121.6326263,6.748,-0.07,1.17,0.29,0.956,1.384,0.16,100.65293,7.84642,3,16
2019-05-25T23:17:29.80Z,37.8348296,-121.6326237,6.781,-0.33,1.01,-0.13,0.951,1.375,0.14,104.02170,8.32045,3,16
2019-05-25T23:17:30.00Z,37.8348288,-121.6326208,6.820,-0.40,1.16,0.47,0.947,1.368,0.18,106.75204,7.53408,3,15
2019-05-25T23:17:30.20Z,37.8348277,-121.6326176,6.795,-0.49,1.25,-0.53,0.943,1.364,0.16,109.26597,6.87714,3,15
2019-05-25T23:17:30.40Z,37.8348270,-121.6326141,6.837,-0.03,1.49,-0.09,0.937,1.356,0.15,97.64194,5.14108,3,16
2019-05-25T23:17:30.60Z,37.8348268,-121.6326105,6.775,0.08,1.44,0.40,0.933,1.350,0.16,93.36529,6.34809,3,16
2019-05-25T23:17:30.80Z,37.8348266,-121.6326072,6.824,-0.16,1.16,-0.32,0.928,1.343,0.16,95.48137,6.95487,3,16
2019-05-25T23:17:31.00Z,37.8348260,-121.6326042,6.788,-0.15,1.30,0.51,0.925,1.340,0.18,95.98024,8.48083,3,16
2019-05-25T23:17:31.20Z,37.8348252,-121.6326016,6.660,-0.49,1.07,0.40,0.922,1.338,0.18,105.53504,8.29339,3,17
2019-05-25T23:17:31.40Z,37.8348248,-121.6325989,6.646,-0.03,1.32,-0.18,0.919,1.335,0.19,96.83833,6.67623,3,17
2019-05-25T23:17:31.60Z,37.8348248,-121.6325960,6.565,0.13,1.29,0.50,0.916,1.333,0.15,90.70219,6.86044,3,16
2019-05-25T23:17:31.80Z,37.8348249,-121.6325931,6.449,0.21,1.22,0.23,0.912,1.329,0.13,85.36129,6.83528,3,17
2019-05-25T23:17:32.00Z,37.8348246,-121.6325903,6.403,-0.37,1.19,0.05,0.908,1.327,0.14,95.79111,7.15993,3,17
2019-05-25T23:17:32.20Z,37.8348242,-121.6325876,6.319,0.04,1.28,0.55,0.904,1.325,0.16,91.71437,6.67381,3,17
2019-05-25T23:17:32.40Z,37.8348242,-121.6325846,6.324,-0.10,1.27,-0.38,0.899,1.318,0.15,93.19288,6.25523,3,17
2019-05-25T23:17:32.60Z,37.8348244,-121.6325815,6.365,0.39,1.29,0.31,0.894,1.312,0.14,82.99765,6.17661,3,17
2019-05-25T23:17:32.80Z,37.8348252,-121.6325789,6.397,0.42,1.12,0.22,0.889,1.306,0.13,76.46027,6.34687,3,17
2019-05-25T23:17:33.00Z,37.8348253,-121.6325761,6.467,-0.22,1.24,-0.09,0.885,1.301,0.13,87.29351,6.94303,3,16
2019-05-25T23:17:33.20Z,37.8348248,-121.6325731,6.394,-0.07,1.39,0.67,0.881,1.298,0.17,90.58344,6.07530,3,17
2019-05-25T23:17:33.40Z,37.8348241,-121.6325698,6.329,-0.39,1.49,0.04,0.878,1.293,0.13,98.11406,5.63426,3,17
2019-05-25T23:17:33.60Z,37.8348236,-121.6325667,6.320,0.02,1.32,0.09,0.875,1.293,0.14,94.42122,6.73217,3,17
2019-05-25T23:17:33.80Z,37.8348238,-121.6325635,6.269,0.16,1.37,0.45,0.870,1.291,0.14,88.78432,6.67422,3,17
2019-05-25T23:17:34.00Z,37.8348241,-121.6325603,6.209,0.24,1.10,-0.02,0.866,1.288,0.14,84.66598,8.53429,3,17
2019-05-25T23:17:34.20Z,37.8348244,-121.6325580,6.189,0.11,0.93,0.12,0.862,1.287,0.14,84.23221,12.50225,3,17
2019-05-25T23:17:34.40Z,37.8348247,-121.6325557,6.164,0.19,0.97,0.36,0.859,1.286,0.17,80.69311,9.33942,3,17
2019-05-25T23:17:34.60Z,37.8348247,-121.6325541,6.097,-0.04,0.23,0.25,0.855,1.286,0.25,81.71988,39.44996,3,17
2019-05-25T23:17:34.80Z,37.8348242,-121.6325540,6.164,-0.68,0.27,0.08,0.852,1.286,0.17,153.30162,10.66166,3,16
2019-05-25T23:17:35.00Z,37.8348230,-121.6325537,6.189,-0.73,0.09,0.00,0.850,1.283,0.20,164.02938,9.58024,3,17
2019-05-25T23:17:35.20Z,37.8348218,-121.6325538,6.245,-0.58,0.22,-0.26,0.848,1.281,0.18,162.35556,12.76510,3,17
2019-05-25T23:17:35.40Z,37.8348211,-121.6325533,6.249,-0.08,0.27,0.19,0.848,1.279,0.20,158.03690,43.97652,3,17
2019-05-25T23:17:35.60Z,37.8348214,-121.6325529,6.280,0.32,0.28,-0.06,0.848,1.278,0.21,66.67346,23.44941,3,17
2019-05-25T23:17:35.80Z,37.8348217,-121.6325523,6.341,0.03,0.24,0.22,0.847,1.276,0.20,66.67346,23.45066,3,17
2019-05-25T23:17:36.00Z,37.8348218,-121.6325522,6.392,-0.15,0.17,0.03,0.846,1.275,0.16,66.67346,23.45153,3,17
2019-05-25T23:17:36.20Z,37.8348214,-121.6325521,6.436,-0.36,-0.01,-0.02,0.845,1.276,0.19,133.56305,19.99236,3,17
2019-05-25T23:17:36.40Z,37.8348210,-121.6325521,6.523,-0.27,-0.08,0.13,0.844,1.275,0.25,157.13328,25.62625,3,17
2019-05-25T23:17:36.60Z,37.8348210,-121.6325519,6.614,-0.13,0.05,-0.02,0.843,1.272,0.17,157.13328,25.62686,3,17
2019-05-25T23:17:36.80Z,37.8348211,-121.6325515,6.676,-0.05,0.03,0.08,0.842,1.269,0.28,157.13328,25.62784,3,17
2019-05-25T23:17:37.00Z,37.8348213,-121.6325508,6.696,0.03,0.06,0.06,0.841,1.266,0.18,157.13328,25.62848,3,17
2019-05-25T23:17:37.20Z,37.8348216,-121.6325502,6.738,-0.04,0.18,-0.05,0.841,1.263,0.14,157.13328,25.62916,3,17
2019-05-25T23:17:37.40Z,37.8348218,-121.6325497,6.761,-0.08,0.18,0.06,0.840,1.260,0.15,157.13328,25.62989,3,17
2019-05-25T23:17:37.60Z,37.8348218,-121.6325494,6.783,-0.05,0.05,0.14,0.839,1.259,0.29,157.13328,25.63093,3,17
2019-05-25T23:17:37.80Z,37.8348220,-121.6325494,6.859,0.03,-0.11,-0.11,0.840,1.259,0.24,157.13328,25.63177,3,16
2019-05-25T23:17:38.00Z,37.8348223,-121.6325497,6.945,0.04,-0.22,-0.06,0.841,1.260,0.14,157.13328,25.63257,3,17
2019-05-25T23:17:38.20Z,37.8348229,-121.6325503,7.045,0.09,-0.18,-0.12,0.839,1.257,0.18,157.13328,25.63341,3,18
2019-05-25T23:17:38.40Z,37.8348235,-121.6325506,7.167,0.12,-0.21,-0.08,0.837,1.251,0.13,197.88606,40.57442,3,18
2019-05-25T23:17:38.60Z,37.8348241,-121.6325508,7.239,0.16,-0.08,-0.05,0.835,1.248,0.16,197.88606,40.57482,3,18
2019-05-25T23:17:38.80Z,37.8348245,-121.6325511,7.278,-0.01,-0.04,-0.01,0.833,1.245,0.14,197.88606,40.57514,3,18
2019-05-25T23:17:39.00Z,37.8348248,-121.6325512,7.366,-0.03,0.00,0.02,0.832,1.240,0.21,197.88606,40.57561,3,18
2019-05-25T23:17:39.20Z,37.8348250,-121.6325513,7.424,-0.01,0.03,0.02,0.830,1.235,0.15,197.88606,40.57595,3,18
2019-05-25T23:17:39.40Z,37.8348251,-121.6325514,7.484,-0.04,0.06,0.03,0.828,1.231,0.15,197.88606,40.57628,3,18
2019-05-25T23:17:39.60Z,37.8348253,-121.6325514,7.552,-0.13,0.00,0.10,0.827,1.227,0.22,197.88606,40.57676,3,18
2019-05-25T23:17:39.80Z,37.8348255,-121.6325515,7.618,-0.03,0.08,-0.06,0.824,1.222,0.19,197.88606,40.57718,3,18
2019-05-25T23:17:40.00Z,37.8348260,-121.6325514,7.705,0.13,0.11,-0.07,0.822,1.217,0.19,118.28908,39.68192,3,18
2019-05-25T23:17:40.20Z,37.8348266,-121.6325511,7.784,0.10,0.04,0.00,0.820,1.212,0.16,118.28908,39.68228,3,18
2019-05-25T23:17:40.40Z,37.8348271,-121.6325510,7.817,0.03,-0.01,-0.02,0.817,1.206,0.18,118.28908,39.68268,3,18
2019-05-25T23:17:40.60Z,37.8348276,-121.6325507,7.877,0.10,0.13,0.09,0.815,1.201,0.16,87.90443,42.85768,3,18
2019-05-25T23:17:40.80Z,37.8348281,-121.6325505,7.928,-0.01,-0.06,0.06,0.813,1.197,0.21,87.90443,42.85811,3,18
2019-05-25T23:17:41.00Z,37.8348284,-121.6325505,7.994,-0.02,-0.01,0.02,0.811,1.193,0.23,87.90443,42.85861,3,18
2019-05-25T23:17:41.20Z,37.8348288,-121.6325505,8.096,-0.07,-0.04,0.04,0.809,1.188,0.21,87.90443,42.85904,3,18
2019-05-25T23:17:41.40Z,37.8348291,-121.6325506,8.140,0.04,-0.09,0.09,0.807,1.185,0.19,87.90443,42.85945,3,18
2019-05-25T23:17:41.60Z,37.8348294,-121.6325507,8.196,0.02,0.06,0.08,0.805,1.183,0.25,87.90443,42.85997,3,17
2019-05-25T23:17:41.80Z,37.8348297,-121.6325507,8.270,-0.06,0.00,-0.02,0.804,1.181,0.16,87.90443,42.86030,3,17
2019-05-25T23:17:42.00Z,37.8348299,-121.6325507,8.349,-0.11,0.04,0.00,0.802,1.179,0.14,87.90443,42.86059,3,18
2019-05-25T23:17:42.20Z,37.8348300,-121.6325506,8.400,-0.09,-0.01,-0.04,0.800,1.177,0.16,87.90443,42.86093,3,18
2019-05-25T23:17:42.40Z,37.8348301,-121.6325507,8.452,-0.15,-0.09,0.23,0.799,1.175,0.25,160.03656,36.63775,3,18
2019-05-25T23:17:42.60Z,37.8348305,-121.6325507,8.515,0.03,-0.03,0.04,0.797,1.172,0.19,160.03656,36.63821,3,18
2019-05-25T23:17:42.80Z,37.8348310,-121.6325505,8.589,0.05,0.05,0.00,0.796,1.170,0.16,160.03656,36.63859,3,18
2019-05-25T23:17:43.00Z,37.8348314,-121.6325505,8.631,-0.07,-0.09,0.08,0.794,1.168,0.21,160.03656,36.63911,3,18
2019-05-25T23:17:43.20Z,37.8348316,-121.6325505,8.664,-0.06,-0.02,0.07,0.793,1.166,0.24,160.03656,36.63971,3,17
2019-05-25T23:17:43.40Z,37.8348319,-121.6325507,8.667,-0.02,-0.29,0.22,0.792,1.165,0.21,223.75171,29.54890,3,18
2019-05-25T23:17:43.60Z,37.8348324,-121.6325508,8.700,0.18,0.16,0.02,0.791,1.164,0.16,319.96669,27.38019,3,17
2019-05-25T23:17:43.80Z,37.8348330,-121.6325506,8.721,0.14,-0.09,0.15,0.790,1.165,0.24,319.96669,27.38100,3,18
2019-05-25T23:17:44.00Z,37.8348335,-121.6325507,8.730,0.04,-0.07,0.11,0.790,1.168,0.28,319.96669,27.38193,3,18
2019-05-25T23:17:44.20Z,37.8348338,-121.6325506,8.767,-0.11,-0.04,0.03,0.790,1.170,0.21,319.96669,27.38262,3,18
2019-05-25T23:17:44.40Z,37.8348339,-121.6325504,8.843,-0.29,0.09,-0.01,0.789,1.171,0.17,239.61672,26.74735,3,18
2019-05-25T23:17:44.60Z,37.8348339,-121.6325503,8.853,0.08,-0.02,0.04,0.787,1.171,0.16,239.61672,26.74787,3,18
2019-05-25T23:17:44.80Z,37.8348344,-121.6325502,8.901,0.06,-0.03,-0.01,0.785,1.171,0.14,239.61672,26.74834,3,18
2019-05-25T23:17:45.00Z,37.8348348,-121.6325501,8.955,-0.10,-0.01,0.03,0.783,1.171,0.17,239.61672,26.74893,3,18
2019-05-25T23:17:45.20Z,37.8348349,-121.6325499,8.990,-0.13,0.13,0.10,0.781,1.170,0.16,239.61672,26.74965,3,18
2019-05-25T23:17:45.40Z,37.8348350,-121.6325496,8.982,-0.01,0.15,0.20,0.780,1.169,0.23,239.61672,26.75049,3,18
2019-05-25T23:17:45.60Z,37.8348352,-121.6325493,9.022,-0.06,0.04,-0.08,0.780,1.169,0.21,239.61672,26.75118,3,18
2019-05-25T23:17:45.80Z,37.8348353,-121.6325493,9.099,-0.19,-0.15,-0.07,0.779,1.168,0.17,228.06931,24.47457,3,17
2019-05-25T23:17:46.00Z,37.8348355,-121.6325492,9.145,0.03,0.01,-0.01,0.778,1.165,0.20,228.06931,24.47532,3,18
2019-05-25T23:17:46.20Z,37.8348359,-121.6325490,9.188,0.08,0.10,0.02,0.778,1.162,0.16,228.06931,24.47592,3,18
2019-05-25T23:17:46.40Z,37.8348363,-121.6325487,9.270,-0.12,-0.06,-0.02,0.777,1.159,0.17,222.85652,44.15133,3,18
2019-05-25T23:17:46.60Z,37.8348365,-121.6325486,9.347,0.01,0.06,0.02,0.776,1.156,0.14,222.85652,44.15162,3,18
2019-05-25T23:17:46.80Z,37.8348369,-121.6325483,9.409,-0.03,0.07,0.12,0.775,1.154,0.23,222.85652,44.15208,3,18
2019-05-25T23:17:47.00Z,37.8348375,-121.6325481,9.505,0.02,-0.15,-0.02,0.774,1.152,0.12,222.85652,44.15239,3,18
2019-05-25T23:17:47.20Z,37.8348377,-121.6325485,9.548,-0.19,-0.36,0.19,0.773,1.151,0.19,239.17216,18.79652,3,18
2019-05-25T23:17:47.40Z,37.8348376,-121.6325488,9.604,-0.31,-0.12,0.04,0.772,1.149,0.19,223.95399,22.92997,3,18
2019-05-25T23:17:47.60Z,37.8348375,-121.6325488,9.672,-0.02,0.21,0.02,0.769,1.145,0.14,190.10549,38.18916,3,18
2019-05-25T23:17:47.80Z,37.8348377,-121.6325483,9.670,0.21,0.28,-0.06,0.767,1.142,0.15,84.78297,21.09393,3,18
2019-05-25T23:17:48.00Z,37.8348385,-121.6325475,9.672,0.45,0.29,0.21,0.765,1.143,0.18,45.78453,11.95819,3,18
2019-05-25T23:17:48.20Z,37.8348391,-121.6325470,9.673,0.04,-0.03,-0.05,0.764,1.143,0.23,45.78453,11.95994,3,18
2019-05-25T23:17:48.40Z,37.8348396,-121.6325469,9.691,0.15,-0.11,0.22,0.761,1.142,0.24,39.61027,41.52752,3,18
