time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2019-05-18T16:19:36.40Z,35.1411120,-119.4451313,264.145,-0.01,0.01,0.01,1.705,1.691,0.23,0.00000,170.59680,3,8
2019-05-18T16:19:36.60Z,35.1411120,-119.4451312,264.144,-0.01,-0.01,0.03,1.682,1.668,0.20,0.00000,170.59680,3,8
2019-05-18T16:19:36.80Z,35.1411125,-119.4451312,264.155,0.00,-0.01,0.04,1.655,1.647,0.20,0.00000,170.59680,3,8
2019-05-18T16:19:37.00Z,35.1411130,-119.4451313,264.164,0.02,0.00,0.00,1.630,1.627,0.22,0.00000,170.59680,3,8
2019-05-18T16:19:37.20Z,35.1411135,-119.4451313,264.171,-0.02,0.00,0.00,1.606,1.606,0.22,0.00000,170.59680,3,8
2019-05-18T16:19:37.40Z,35.1411144,-119.4451315,264.164,0.00,0.01,-0.01,1.581,1.586,0.16,0.00000,170.59680,3,8
2019-05-18T16:19:37.60Z,35.1411152,-119.4451318,264.187,-0.01,-0.01,0.01,1.558,1.566,0.18,0.00000,170.59680,3,8
2019-05-18T16:19:37.80Z,35.1411158,-119.4451320,264.212,0.02,-0.01,0.01,1.536,1.548,0.21,0.00000,170.59680,3,8
2019-05-18T16:19:38.00Z,35.1411164,-119.4451322,264.232,-0.01,0.01,0.00,1.515,1.529,0.20,0.00000,170.59680,3,8
2019-05-18T16:19:38.20Z,35.1411170,-119.4451323,264.254,0.00,-0.01,-0.02,1.494,1.512,0.19,0.00000,170.59680,3,8
2019-05-18T16:19:38.40Z,35.1411176,-119.4451324,264.291,0.00,0.01,0.01,1.476,1.496,0.18,0.00000,170.59680,3,8
2019-05-18T16:19:38.60Z,35.1411180,-119.4451326,264.317,-0.02,0.01,0.06,1.458,1.480,0.21,0.00000,170.59680,3,8
2019-05-18T16:19:38.80Z,35.1411182,-119.4451326,264.334,-0.03,0.00,0.06,1.441,1.465,0.21,0.00000,170.59680,3,8
2019-05-18T16:19:39.00Z,35.1411181,-119.4451325,264.332,-0.03,0.03,0.05,1.427,1.450,0.22,0.00000,170.59680,3,8
2019-05-18T16:19:39.20Z,35.1411179,-119.4451323,264.323,-0.01,0.00,0.05,1.415,1.437,0.21,0.00000,170.59680,3,8
2019-05-18T16:19:39.40Z,35.1411182,-119.4451323,264.349,-0.02,0.01,0.03,1.400,1.423,0.22,0.00000,170.59680,3,8
2019-05-18T16:19:39.60Z,35.1411186,-119.4451323,264.379,0.01,0.02,0.02,1.385,1.410,0.20,0.00000,170.59680,3,8
2019-05-18T16:19:39.80Z,35.1411190,-119.4451322,264.400,-0.01,0.02,0.05,1.371,1.398,0.22,0.00000,170.59680,3,8
2019-05-18T16:19:40.00Z,35.1411194,-119.4451321,264.420,-0.03,0.02,0.02,1.357,1.386,0.23,0.00000,170.59680,3,8
2019-05-18T16:19:40.20Z,35.1411199,-119.4451320,264.417,-0.02,0.00,0.01,1.343,1.374,0.22,0.00000,170.59680,3,8
2019-05-18T16:19:40.40Z,35.1411205,-119.4451319,264.415,0.03,-0.01,0.00,1.329,1.362,0.21,0.00000,170.59680,3,8
2019-05-18T16:19:40.60Z,35.1411208,-119.4451317,264.441,0.03,-0.01,0.00,1.316,1.351,0.22,0.00000,170.59680,3,8
2019-05-18T16:19:40.80Z,35.1411209,-119.4451313,264.430,-0.04,0.04,0.00,1.304,1.340,0.19,0.00000,170.59680,3,8
2019-05-18T16:19:41.00Z,35.1411209,-119.4451313,264.452,-0.03,-0.04,0.04,1.292,1.331,0.18,0.00000,170.59680,3,8
2019-05-18T16:19:41.20Z,35.1411207,-119.4451312,264.457,0.02,-0.01,0.04,1.284,1.323,0.19,0.00000,170.59680,3,8
2019-05-18T16:19:41.40Z,35.1411207,-119.4451312,264.478,-0.01,0.02,0.02,1.274,1.316,0.21,0.00000,170.59680,3,8
2019-05-18T16:19:41.60Z,35.1411206,-119.4451312,264.493,0.02,0.02,0.01,1.264,1.309,0.20,0.00000,170.59680,3,8
2019-05-18T16:19:41.80Z,35.1411207,-119.4451311,264.485,-0.02,-0.03,-0.01,1.254,1.300,0.17,0.00000,170.59680,3,8
2019-05-18T16:19:42.00Z,35.1411207,-119.4451310,264.493,-0.02,-0.01,-0.02,1.244,1.291,0.20,0.00000,170.59680,3,8
2019-05-18T16:19:42.20Z,35.1411207,-119.4451307,264.475,-0.02,0.03,0.02,1.234,1.282,0.21,0.00000,170.59680,3,8
2019-05-18T16:19:42.40Z,35.1411205,-119.4451306,264.468,0.00,-0.03,0.00,1.224,1.273,0.15,0.00000,170.59680,3,8
2019-05-18T16:19:42.60Z,35.1411207,-119.4451304,264.425,0.04,0.01,-0.02,1.214,1.264,0.21,0.00000,170.59680,3,8
2019-05-18T16:19:42.80Z,35.1411207,-119.4451303,264.405,0.00,-0.01,-0.03,1.203,1.256,0.21,0.00000,170.59680,3,8
2019-05-18T16:19:43.00Z,35.1411208,-119.4451301,264.378,0.01,-0.03,-0.03,1.193,1.248,0.20,0.00000,170.59680,3,8
2019-05-18T16:19:43.20Z,35.1411208,-119.4451298,264.340,0.00,0.03,0.00,1.184,1.240,0.16,0.00000,170.59680,3,8
2019-05-18T16:19:43.40Z,35.1411208,-119.4451296,264.325,-0.01,0.01,0.00,1.175,1.232,0.16,0.00000,170.59680,3,8
2019-05-18T16:19:43.60Z,35.1411206,-119.4451292,264.324,-0.03,0.00,0.01,1.167,1.225,0.22,0.00000,170.59680,3,8
2019-05-18T16:19:43.80Z,35.1411204,-119.4451289,264.312,-0.01,0.00,0.03,1.158,1.217,0.21,0.00000,170.59680,3,8
2019-05-18T16:19:44.00Z,35.1411202,-119.4451284,264.313,0.02,0.01,0.01,1.151,1.210,0.20,0.00000,170.59680,3,8
2019-05-18T16:19:44.20Z,35.1411199,-119.4451281,264.309,0.00,-0.02,-0.02,1.144,1.204,0.20,0.00000,170.59680,3,8
2019-05-18T16:19:44.40Z,35.1411197,-119.4451278,264.298,0.00,0.01,0.02,1.137,1.198,0.22,0.00000,170.59680,3,8
2019-05-18T16:19:44.60Z,35.1411195,-119.4451274,264.290,-0.01,0.01,-0.01,1.131,1.192,0.18,0.00000,170.59680,3,8
2019-05-18T16:19:44.80Z,35.1411193,-119.4451270,264.257,0.02,0.01,-0.02,1.124,1.186,0.21,0.00000,170.59680,3,8
2019-05-18T16:19:45.00Z,35.1411193,-119.4451267,264.235,0.00,-0.02,0.03,1.118,1.180,0.17,0.00000,170.59680,3,8
2019-05-18T16:19:45.20Z,35.1411192,-119.4451263,264.221,-0.03,0.02,0.03,1.112,1.175,0.22,0.00000,170.59680,3,8
2019-05-18T16:19:45.40Z,35.1411192,-119.4451260,264.213,0.01,0.01,0.01,1.106,1.170,0.19,0.00000,170.59680,3,8
2019-05-18T16:19:45.60Z,35.1411193,-119.4451255,264.184,-0.01,0.03,0.01,1.099,1.164,0.18,0.00000,170.59680,3,8
2019-05-18T16:19:45.80Z,35.1411194,-119.4451253,264.183,-0.01,-0.01,0.05,1.093,1.158,0.20,0.00000,170.59680,3,8
2019-05-18T16:19:46.00Z,35.1411194,-119.4451249,264.178,-0.01,0.01,0.05,1.087,1.152,0.21,0.00000,170.59680,3,8
2019-05-18T16:19:46.20Z,35.1411194,-119.4451245,264.162,0.01,-0.01,0.00,1.081,1.147,0.21,0.00000,170.59680,3,8
2019-05-18T16:19:46.40Z,35.1411194,-119.4451242,264.141,-0.01,0.00,-0.02,1.075,1.141,0.20,0.00000,170.59680,3,8
2019-05-18T16:19:46.60Z,35.1411192,-119.4451239,264.111,-0.02,0.00,0.03,1.070,1.137,0.22,0.00000,170.59680,3,8
2019-05-18T16:19:46.80Z,35.1411191,-119.4451236,264.094,0.02,-0.01,-0.02,1.065,1.133,0.23,0.00000,170.59680,3,8
2019-05-18T16:19:47.00Z,35.1411190,-119.4451234,264.077,0.02,0.01,-0.01,1.060,1.128,0.20,0.00000,170.59680,3,8
2019-05-18T16:19:47.20Z,35.1411188,-119.4451231,264.049,0.00,0.00,0.00,1.055,1.124,0.21,0.00000,170.59680,3,8
2019-05-18T16:19:47.40Z,35.1411187,-119.4451227,264.017,-0.02,0.01,0.02,1.050,1.120,0.21,0.00000,170.59680,3,8
2019-05-18T16:19:47.60Z,35.1411187,-119.4451224,263.987,0.01,0.00,-0.01,1.046,1.116,0.22,0.00000,170.59680,3,8
2019-05-18T16:19:47.80Z,35.1411186,-119.4451221,263.955,0.00,0.00,-0.01,1.041,1.112,0.22,0.00000,170.59680,3,8
2019-05-18T16:19:48.00Z,35.1411186,-119.4451217,263.920,0.02,0.02,0.00,1.037,1.108,0.18,0.00000,170.59680,3,8
2019-05-18T16:19:48.20Z,35.1411185,-119.4451214,263.893,-0.02,0.02,0.04,1.032,1.104,0.22,0.00000,170.59680,3,8
2019-05-18T16:19:48.40Z,35.1411185,-119.4451211,263.872,-0.01,0.00,0.03,1.028,1.101,0.21,0.00000,170.59680,3,8
2019-05-18T16:19:48.60Z,35.1411183,-119.4451208,263.846,-0.04,-0.01,0.02,1.024,1.098,0.22,0.00000,170.59680,3,8
2019-05-18T16:19:48.80Z,35.1411184,-119.4451204,263.822,0.03,0.03,0.02,1.021,1.095,0.19,0.00000,170.59680,3,8
2019-05-18T16:19:49.00Z,35.1411182,-119.4451201,263.791,-0.04,0.00,0.03,1.017,1.091,0.22,0.00000,170.59680,3,8
2019-05-18T16:19:49.20Z,35.1411185,-119.4451200,263.784,0.01,-0.02,0.02,1.011,1.088,0.17,0.00000,170.59680,3,8
2019-05-18T16:19:49.40Z,35.1411187,-119.4451198,263.767,-0.04,0.03,0.06,1.006,1.084,0.22,0.00000,170.59680,3,8
2019-05-18T16:19:49.60Z,35.1411188,-119.4451196,263.758,-0.01,-0.01,0.01,1.001,1.081,0.18,0.00000,170.59680,3,8
2019-05-18T16:19:49.80Z,35.1411190,-119.4451195,263.748,-0.01,0.02,0.04,0.996,1.078,0.21,0.00000,170.59680,3,8
2019-05-18T16:19:50.00Z,35.1411193,-119.4451194,263.744,0.03,0.02,0.01,0.991,1.075,0.20,0.00000,170.59680,3,8
2019-05-18T16:19:50.20Z,35.1411195,-119.4451193,263.733,-0.05,0.01,0.04,0.986,1.072,0.22,0.00000,170.59680,3,8
2019-05-18T16:19:50.40Z,35.1411198,-119.4451192,263.720,-0.01,0.02,0.06,0.982,1.069,0.21,0.00000,170.59680,3,8
2019-05-18T16:19:50.60Z,35.1411201,-119.4451191,263.693,0.01,0.00,0.04,0.977,1.066,0.20,0.00000,170.59680,3,8
2019-05-18T16:19:50.80Z,35.1411204,-119.4451190,263.692,0.02,0.01,-0.04,0.972,1.063,0.20,0.00000,170.59680,3,8
2019-05-18T16:19:51.00Z,35.1411207,-119.4451190,263.689,-0.04,0.01,0.03,0.968,1.060,0.21,0.00000,170.59680,3,8
2019-05-18T16:19:51.20Z,35.1411210,-119.4451190,263.667,-0.04,0.02,0.07,0.963,1.057,0.21,0.00000,170.59680,3,8
2019-05-18T16:19:51.40Z,35.1411214,-119.4451190,263.657,0.03,-0.02,0.00,0.960,1.055,0.21,0.00000,170.59680,3,8
2019-05-18T16:19:51.60Z,35.1411217,-119.4451190,263.657,-0.01,0.03,0.00,0.956,1.052,0.16,0.00000,170.59680,3,8
2019-05-18T16:19:51.80Z,35.1411220,-119.4451189,263.642,0.01,0.01,0.01,0.952,1.050,0.20,0.00000,170.59680,3,8
2019-05-18T16:19:52.00Z,35.1411222,-119.4451190,263.635,0.01,-0.01,0.00,0.948,1.048,0.17,0.00000,170.59680,3,8
2019-05-18T16:19:52.20Z,35.1411225,-119.4451189,263.621,0.02,0.01,-0.02,0.945,1.046,0.19,0.00000,170.59680,3,8
2019-05-18T16:19:52.40Z,35.1411227,-119.4451190,263.625,0.02,-0.02,-0.04,0.941,1.044,0.21,0.00000,170.59680,3,8
2019-05-18T16:19:52.60Z,35.1411230,-119.4451190,263.631,-0.01,0.03,0.04,0.938,1.042,0.20,0.00000,170.59680,3,8
2019-05-18T16:19:52.80Z,35.1411232,-119.4451190,263.618,-0.02,0.00,0.04,0.935,1.040,0.21,0.00000,170.59680,3,8
2019-05-18T16:19:53.00Z,35.1411234,-119.4451189,263.608,-0.01,0.02,-0.01,0.932,1.038,0.17,0.00000,170.59680,3,8
2019-05-18T16:19:53.20Z,35.1411237,-119.4451189,263.605,0.03,-0.02,-0.01,0.929,1.036,0.22,0.00000,170.59680,3,8
2019-05-18T16:19:53.40Z,35.1411238,-119.4451190,263.594,-0.03,-0.03,0.02,0.926,1.034,0.18,0.00000,170.59680,3,8
2019-05-18T16:19:53.60Z,35.1411239,-119.4451189,263.579,0.04,-0.01,-0.03,0.924,1.033,0.22,0.00000,170.59680,3,8
2019-05-18T16:19:53.80Z,35.1411239,-119.4451187,263.543,-0.02,0.03,0.03,0.922,1.031,0.20,0.00000,170.59680,3,8
2019-05-18T16:19:54.00Z,35.1411242,-119.4451187,263.520,-0.01,0.00,0.00,0.919,1.029,0.21,0.00000,170.59680,3,8
2019-05-18T16:19:54.20Z,35.1411247,-119.4451189,263.515,0.01,0.00,0.01,0.913,1.024,0.20,0.00000,170.59680,3,9
2019-05-18T16:19:54.40Z,35.1411253,-119.4451192,263.516,0.01,0.00,0.04,0.908,1.019,0.19,0.00000,170.59680,3,9
2019-05-18T16:19:54.60Z,35.1411259,-119.4451195,263.539,0.01,0.00,0.01,0.902,1.014,0.19,0.00000,170.59680,3,9
2019-05-18T16:19:54.80Z,35.1411264,-119.4451197,263.538,-0.02,0.01,0.04,0.897,1.010,0.19,0.00000,170.59680,3,9
2019-05-18T16:19:55.00Z,35.1411269,-119.4451199,263.539,0.00,0.00,0.00,0.893,1.006,0.20,0.00000,170.59680,3,9
2019-05-18T16:19:55.20Z,35.1411279,-119.4451203,263.562,0.00,-0.01,0.01,0.886,1.001,0.15,0.00000,170.59680,3,9
2019-05-18T16:19:55.40Z,35.1411288,-119.4451207,263.604,0.02,0.00,-0.03,0.880,0.997,0.18,0.00000,170.59680,3,9
2019-05-18T16:19:55.60Z,35.1411297,-119.4451211,263.655,-0.02,0.01,-0.01,0.874,0.992,0.19,0.00000,170.59680,3,9
2019-05-18T16:19:55.80Z,35.1411305,-119.4451214,263.703,0.02,0.00,-0.03,0.868,0.988,0.18,0.00000,170.59680,3,9
2019-05-18T16:19:56.00Z,35.1411313,-119.4451218,263.752,0.01,0.00,0.01,0.862,0.984,0.20,0.00000,170.59680,3,9
2019-05-18T16:19:56.20Z,35.1411320,-119.4451220,263.784,-0.01,0.00,0.02,0.857,0.980,0.18,0.00000,170.59680,3,9
2019-05-18T16:19:56.40Z,35.1411326,-119.4451222,263.797,-0.02,0.01,0.04,0.852,0.977,0.18,0.00000,170.59680,3,9
2019-05-18T16:19:56.60Z,35.1411332,-119.4451225,263.828,0.04,0.01,0.03,0.848,0.974,0.20,0.00000,170.59680,3,9
2019-05-18T16:19:56.80Z,35.1411337,-119.4451228,263.866,-0.02,0.01,0.03,0.844,0.971,0.18,0.00000,170.59680,3,9
2019-05-18T16:19:57.00Z,35.1411343,-119.4451231,263.903,0.02,0.01,0.01,0.840,0.968,0.20,0.00000,170.59680,3,9
2019-05-18T16:19:57.20Z,35.1411348,-119.4451234,263.932,-0.04,-0.01,0.02,0.836,0.966,0.19,0.00000,170.59680,3,9
2019-05-18T16:19:57.40Z,35.1411353,-119.4451237,263.973,0.01,0.01,0.00,0.832,0.963,0.20,0.00000,170.59680,3,9
2019-05-18T16:19:57.60Z,35.1411358,-119.4451239,264.014,-0.03,0.02,0.03,0.828,0.960,0.18,0.00000,170.59680,3,9
2019-05-18T16:19:57.80Z,35.1411364,-119.4451242,264.065,0.01,0.00,0.02,0.825,0.958,0.19,0.00000,170.59680,3,9
2019-05-18T16:19:58.00Z,35.1411369,-119.4451244,264.102,0.02,0.01,0.03,0.821,0.955,0.20,0.00000,170.59680,3,9
2019-05-18T16:19:58.20Z,35.1411371,-119.4451246,264.104,-0.03,0.00,0.06,0.819,0.953,0.19,0.00000,170.59680,3,9
2019-05-18T16:19:58.40Z,35.1411372,-119.4451245,264.083,-0.01,0.02,0.04,0.817,0.951,0.19,0.00000,170.59680,3,9
2019-05-18T16:19:58.60Z,35.1411373,-119.4451243,264.045,-0.02,0.00,0.00,0.816,0.949,0.20,0.00000,170.59680,3,9
2019-05-18T16:19:58.80Z,35.1411373,-119.4451240,264.013,0.00,0.00,0.02,0.815,0.948,0.19,0.00000,170.59680,3,9
2019-05-18T16:19:59.00Z,35.1411372,-119.4451237,263.973,-0.03,0.00,0.05,0.814,0.946,0.19,0.00000,170.59680,3,9
2019-05-18T16:19:59.20Z,35.1411372,-119.4451234,263.937,0.00,0.00,0.05,0.813,0.944,0.19,0.00000,170.59680,3,9
2019-05-18T16:19:59.40Z,35.1411371,-119.4451230,263.886,-0.01,0.05,0.02,0.812,0.942,0.16,0.00000,170.59680,3,9
2019-05-18T16:19:59.60Z,35.1411372,-119.4451228,263.866,0.02,-0.04,-0.02,0.812,0.940,0.17,0.00000,170.59680,3,9
2019-05-18T16:19:59.80Z,35.1411371,-119.4451225,263.838,0.01,0.02,-0.03,0.811,0.939,0.18,0.00000,170.59680,3,9
2019-05-18T16:20:00.00Z,35.1411371,-119.4451222,263.808,0.03,0.02,-0.01,0.810,0.938,0.19,0.00000,170.59680,3,9
2019-05-18T16:20:00.20Z,35.1411374,-119.4451221,263.794,-0.04,0.01,0.03,0.808,0.935,0.18,0.00000,170.59680,3,10
2019-05-18T16:20:00.40Z,35.1411376,-119.4451220,263.800,0.01,0.00,0.02,0.806,0.933,0.19,0.00000,170.59680,3,10
2019-05-18T16:20:00.60Z,35.1411375,-119.4451218,263.759,-0.03,0.01,0.06,0.806,0.931,0.20,0.00000,170.59680,3,9
2019-05-18T16:20:00.80Z,35.1411378,-119.4451217,263.759,0.02,-0.01,0.04,0.803,0.929,0.18,0.00000,170.59680,3,10
2019-05-18T16:20:01.00Z,35.1411381,-119.4451217,263.773,0.02,0.01,0.03,0.801,0.927,0.20,0.00000,170.59680,3,10
2019-05-18T16:20:01.20Z,35.1411384,-119.4451218,263.813,0.00,-0.01,0.01,0.800,0.925,0.15,0.00000,170.59680,3,10
2019-05-18T16:20:01.40Z,35.1411389,-119.4451219,263.849,-0.01,0.02,0.00,0.798,0.924,0.15,0.00000,170.59680,3,10
2019-05-18T16:20:01.60Z,35.1411392,-119.4451221,263.883,-0.02,0.01,0.02,0.796,0.922,0.17,0.00000,170.59680,3,10
2019-05-18T16:20:01.80Z,35.1411396,-119.4451221,263.907,0.00,0.00,0.01,0.793,0.920,0.17,0.00000,170.59680,3,10
2019-05-18T16:20:02.00Z,35.1411400,-119.4451220,263.923,0.00,0.02,-0.01,0.791,0.918,0.15,0.00000,170.59680,3,10
2019-05-18T16:20:02.20Z,35.1411403,-119.4451220,263.918,0.00,-0.03,-0.03,0.789,0.916,0.17,0.00000,170.59680,3,10
2019-05-18T16:20:02.40Z,35.1411406,-119.4451217,263.903,0.01,0.02,-0.02,0.787,0.914,0.15,0.00000,170.59680,3,10
2019-05-18T16:20:02.60Z,35.1411409,-119.4451215,263.894,-0.01,0.01,-0.01,0.785,0.912,0.16,0.00000,170.59680,3,10
2019-05-18T16:20:02.80Z,35.1411413,-119.4451214,263.888,-0.01,-0.01,0.04,0.783,0.909,0.17,0.00000,170.59680,3,10
2019-05-18T16:20:03.00Z,35.1411417,-119.4451212,263.893,0.01,0.01,0.03,0.786,0.913,0.19,0.00000,170.59680,3,10
2019-05-18T16:20:03.20Z,35.1411417,-119.4451210,263.852,0.02,0.02,0.04,0.780,0.906,0.19,0.00000,170.59680,3,9
2019-05-18T16:20:03.40Z,35.1411416,-119.4451209,263.829,-0.02,0.01,0.01,0.779,0.905,0.19,0.00000,170.59680,3,9
2019-05-18T16:20:03.60Z,35.1411417,-119.4451208,263.796,0.03,-0.03,0.02,0.779,0.904,0.17,0.00000,170.59680,3,9
2019-05-18T16:20:03.80Z,35.1411416,-119.4451206,263.773,0.00,0.05,0.03,0.778,0.903,0.17,0.00000,170.59680,3,9
2019-05-18T16:20:04.00Z,35.1411415,-119.4451205,263.741,-0.05,-0.02,0.05,0.777,0.901,0.19,0.00000,170.59680,3,9
2019-05-18T16:20:04.20Z,35.1411415,-119.4451204,263.714,-0.02,0.00,0.04,0.775,0.899,0.19,0.00000,170.59680,3,9
2019-05-18T16:20:04.40Z,35.1411415,-119.4451203,263.681,0.03,0.01,0.01,0.774,0.898,0.19,0.00000,170.59680,3,9
2019-05-18T16:20:04.60Z,35.1411418,-119.4451203,263.673,0.01,0.01,0.00,0.772,0.896,0.16,0.00000,170.59680,3,10
2019-05-18T16:20:04.80Z,35.1411421,-119.4451204,263.683,0.00,-0.01,-0.01,0.770,0.894,0.19,0.00000,170.59680,3,10
2019-05-18T16:20:05.00Z,35.1411422,-119.4451202,263.632,0.03,0.04,0.02,0.769,0.892,0.18,0.00000,170.59680,3,9
2019-05-18T16:20:05.20Z,35.1411423,-119.4451202,263.620,-0.03,-0.03,0.00,0.767,0.890,0.18,0.00000,170.59680,3,9
2019-05-18T16:20:05.40Z,35.1411425,-119.4451201,263.596,0.01,0.00,-0.02,0.765,0.888,0.19,0.00000,170.59680,3,9
2019-05-18T16:20:05.60Z,35.1411428,-119.4451200,263.580,-0.01,0.00,-0.01,0.762,0.886,0.18,0.00000,170.59680,3,10
2019-05-18T16:20:05.80Z,35.1411430,-119.4451199,263.568,0.02,0.00,0.01,0.761,0.884,0.18,0.00000,170.59680,3,10
2019-05-18T16:20:06.00Z,35.1411434,-119.4451199,263.561,0.00,0.00,0.07,0.758,0.882,0.18,0.00000,170.59680,3,10
2019-05-18T16:20:06.20Z,35.1411438,-119.4451199,263.574,0.01,-0.01,0.02,0.756,0.880,0.17,0.00000,170.59680,3,10
2019-05-18T16:20:06.40Z,35.1411442,-119.4451198,263.575,0.00,0.01,-0.03,0.754,0.878,0.17,0.00000,170.59680,3,10
2019-05-18T16:20:06.60Z,35.1411445,-119.4451198,263.570,0.00,0.00,0.03,0.753,0.877,0.18,0.00000,170.59680,3,10
2019-05-18T16:20:06.80Z,35.1411452,-119.4451197,263.580,0.00,0.01,0.01,0.749,0.875,0.16,0.00000,170.59680,3,10
2019-05-18T16:20:07.00Z,35.1411459,-119.4451200,263.642,0.00,0.00,-0.01,0.746,0.872,0.16,0.00000,170.59680,3,10
2019-05-18T16:20:07.20Z,35.1411466,-119.4451203,263.702,0.00,-0.02,-0.02,0.743,0.870,0.17,0.00000,170.59680,3,10
2019-05-18T16:20:07.40Z,35.1411478,-119.4451207,263.777,0.02,0.00,-0.02,0.738,0.868,0.17,0.00000,170.59680,3,10
2019-05-18T16:20:07.60Z,35.1411488,-119.4451211,263.843,0.00,0.00,0.02,0.733,0.865,0.18,0.00000,170.59680,3,10
2019-05-18T16:20:07.80Z,35.1411494,-119.4451212,263.881,0.01,0.02,0.01,0.729,0.862,0.17,0.00000,170.59680,3,10
2019-05-18T16:20:08.00Z,35.1411500,-119.4451214,263.921,-0.02,-0.01,0.02,0.727,0.860,0.16,0.00000,170.59680,3,10
2019-05-18T16:20:08.20Z,35.1411505,-119.4451214,263.949,0.00,0.03,0.05,0.725,0.859,0.18,0.00000,170.59680,3,10
2019-05-18T16:20:08.40Z,35.1411510,-119.4451213,263.967,0.00,0.01,0.05,0.723,0.857,0.18,0.00000,170.59680,3,10
2019-05-18T16:20:08.60Z,35.1411518,-119.4451213,263.991,0.00,0.01,0.05,0.719,0.855,0.18,0.00000,170.59680,3,10
2019-05-18T16:20:08.80Z,35.1411524,-119.4451213,264.007,0.02,0.01,0.04,0.716,0.853,0.18,0.00000,170.59680,3,10
